nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;cpus;freqs(GHz);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;249600;151200;16804;2;2.2;2400;1.75908;16;~16854;9.25442;27.5265
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;1040;630;74;2;2;10;0.0189458;15;~76;0.330576;0.831424
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;20800;12600;1404;2;2;200;0.175488;16;~1410;1.01122;3.02726
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;41600;25200;2804;2;2;400;0.332356;16;~2814;1.70242;5.25446
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;62400;37800;4204;2;2;600;0.499711;16;~4218;2.55362;7.48166
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;83200;50400;5604;2;2;800;0.653409;16;~5622;3.24482;9.70886
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;104000;63000;7004;2;2;1000;0.811387;16;~7026;3.93602;11.9361
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;124800;75600;8404;2;2;1200;0.979774;16;~8430;4.78722;14.1633
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;145600;88200;9804;2;2;1400;1.13383;16;~9834;5.47842;16.3905
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;166400;100800;11204;2;2;1600;1.29478;16;~11238;6.16962;18.6177
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;187200;113400;12604;2;2;1800;1.47087;18;~12642;7.02082;20.8449
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;208000;126000;14004;2;2;2000;1.63196;16;~14046;7.71202;23.0721
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;228800;138600;15404;2;2;2200;1.77479;16;~15450;8.40322;25.2993
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;249600;151200;16804;2;2;2400;1.93628;16;~16854;9.25442;27.5265
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;1040;630;74;2;1.8;10;0.0206742;15;~76;0.330576;0.831424
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;20800;12600;1404;2;1.8;200;0.193422;16;~1410;1.01122;3.02726
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;41600;25200;2804;2;1.8;400;0.370539;16;~2814;1.70242;5.25446
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;62400;37800;4204;2;1.8;600;0.545263;16;~4218;2.55362;7.48166
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;83200;50400;5604;2;1.8;800;0.726706;16;~5622;3.24482;9.70886
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;104000;63000;7004;2;1.8;1000;0.897554;16;~7026;3.93602;11.9361
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;124800;75600;8404;2;1.8;1200;1.08022;16;~8430;4.78722;14.1633
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;145600;88200;9804;2;1.8;1400;1.25676;16;~9834;5.47842;16.3905
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;166400;100800;11204;2;1.8;1600;1.43047;16;~11238;6.16962;18.6177
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;187200;113400;12604;2;1.8;1800;1.60674;16;~12642;7.02082;20.8449
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;208000;126000;14004;2;1.8;2000;1.79191;16;~14046;7.71202;23.0721
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;228800;138600;15404;2;1.8;2200;1.96049;18;~15450;8.40322;25.2993
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;249600;151200;16804;2;1.8;2400;2.14737;18;~16854;9.25442;27.5265
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;1040;630;74;2;1.6;10;0.0233828;13;~76;0.330576;0.831424
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;20800;12600;1404;2;1.6;200;0.215263;16;~1410;1.01122;3.02726
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;41600;25200;2804;2;1.6;400;0.417396;16;~2814;1.70242;5.25446
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;62400;37800;4204;2;1.6;600;0.609264;16;~4218;2.55362;7.48166
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;83200;50400;5604;2;1.6;800;0.809311;16;~5622;3.24482;9.70886
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;104000;63000;7004;2;1.6;1000;1.00531;18;~7026;3.93602;11.9361
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;124800;75600;8404;2;1.6;1200;1.20034;16;~8430;4.78722;14.1633
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;145600;88200;9804;2;1.6;1400;1.39135;18;~9834;5.47842;16.3905
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;166400;100800;11204;2;1.6;1600;1.60035;16;~11238;6.16962;18.6177
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;187200;113400;12604;2;1.6;1800;1.80212;16;~12642;7.02082;20.8449
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;208000;126000;14004;2;1.6;2000;1.98475;16;~14046;7.71202;23.0721
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;228800;138600;15404;2;1.6;2200;2.22594;16;~15450;8.40322;25.2993
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;249600;151200;16804;2;1.6;2400;2.39512;14;~16854;9.25442;27.5265
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;1040;630;74;1;3;10;0.0150912;15;~76;0.330576;0.831424
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;20800;12600;1404;1;3;200;0.147325;18;~1410;1.01122;3.02726
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;41600;25200;2804;1;3;400;0.282145;16;~2814;1.70242;5.25446
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;62400;37800;4204;1;3;600;0.416756;14;~4218;2.55362;7.48166
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;83200;50400;5604;1;3;800;0.556375;16;~5622;3.24482;9.70886
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;104000;63000;7004;1;3;1000;0.698727;16;~7026;3.93602;11.9361
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;124800;75600;8404;1;3;1200;0.832588;16;~8430;4.78722;14.1633
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;145600;88200;9804;1;3;1400;0.964389;18;~9834;5.47842;16.3905
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;166400;100800;11204;1;3;1600;1.09745;16;~11238;6.16962;18.6177
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;187200;113400;12604;1;3;1800;1.24422;14;~12642;7.02082;20.8449
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;208000;126000;14004;1;3;2000;1.37589;16;~14046;7.71202;23.0721
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;228800;138600;15404;1;3;2200;1.51785;16;~15450;8.40322;25.2993
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;249600;151200;16804;1;3;2400;1.63035;16;~16854;9.25442;27.5265
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;1040;630;74;1;2.2;10;0.0187435;15;~76;0.330576;0.831424
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;20800;12600;1404;1;2.2;200;0.171382;16;~1410;1.01122;3.02726
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;41600;25200;2804;1;2.2;400;0.334442;16;~2814;1.70242;5.25446
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;62400;37800;4204;1;2.2;600;0.496201;16;~4218;2.55362;7.48166
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;83200;50400;5604;1;2.2;800;0.673471;16;~5622;3.24482;9.70886
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;104000;63000;7004;1;2.2;1000;0.808103;16;~7026;3.93602;11.9361
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;124800;75600;8404;1;2.2;1200;0.989863;16;~8430;4.78722;14.1633
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;145600;88200;9804;1;2.2;1400;1.11961;14;~9834;5.47842;16.3905
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;166400;100800;11204;1;2.2;1600;1.27689;16;~11238;6.16962;18.6177
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;187200;113400;12604;1;2.2;1800;1.44689;16;~12642;7.02082;20.8449
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;208000;126000;14004;1;2.2;2000;1.61329;16;~14046;7.71202;23.0721
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;228800;138600;15404;1;2.2;2200;1.78085;18;~15450;8.40322;25.2993
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;249600;151200;16804;1;2.2;2400;1.9274;16;~16854;9.25442;27.5265
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;1040;630;74;1;2;10;0.0196977;15;~76;0.330576;0.831424
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;20800;12600;1404;1;2;200;0.187283;16;~1410;1.01122;3.02726
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;41600;25200;2804;1;2;400;0.358567;16;~2814;1.70242;5.25446
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;62400;37800;4204;1;2;600;0.535149;16;~4218;2.55362;7.48166
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;83200;50400;5604;1;2;800;0.711533;16;~5622;3.24482;9.70886
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;104000;63000;7004;1;2;1000;0.923434;16;~7026;3.93602;11.9361
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;124800;75600;8404;1;2;1200;1.08336;16;~8430;4.78722;14.1633
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;145600;88200;9804;1;2;1400;1.24496;16;~9834;5.47842;16.3905
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;166400;100800;11204;1;2;1600;1.42303;16;~11238;6.16962;18.6177
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;187200;113400;12604;1;2;1800;1.60159;16;~12642;7.02082;20.8449
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;208000;126000;14004;1;2;2000;1.83081;16;~14046;7.71202;23.0721
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;228800;138600;15404;1;2;2200;1.98304;15;~15450;8.40322;25.2993
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;249600;151200;16804;1;2;2400;2.13704;16;~16854;9.25442;27.5265
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;1040;630;74;1;1.8;10;0.0217815;15;~76;0.330576;0.831424
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;20800;12600;1404;1;1.8;200;0.212806;16;~1410;1.01122;3.02726
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;41600;25200;2804;1;1.8;400;0.40779;16;~2814;1.70242;5.25446
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;62400;37800;4204;1;1.8;600;0.606785;14;~4218;2.55362;7.48166
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;83200;50400;5604;1;1.8;800;0.810925;16;~5622;3.24482;9.70886
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;104000;63000;7004;1;1.8;1000;0.972463;18;~7026;3.93602;11.9361
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;124800;75600;8404;1;1.8;1200;1.16846;18;~8430;4.78722;14.1633
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;145600;88200;9804;1;1.8;1400;1.37243;16;~9834;5.47842;16.3905
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;166400;100800;11204;1;1.8;1600;1.5846;16;~11238;6.16962;18.6177
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;187200;113400;12604;1;1.8;1800;1.79079;14;~12642;7.02082;20.8449
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;208000;126000;14004;1;1.8;2000;1.99189;16;~14046;7.71202;23.0721
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;228800;138600;15404;1;1.8;2200;2.13504;16;~15450;8.40322;25.2993
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;249600;151200;16804;1;1.8;2400;2.39368;16;~16854;9.25442;27.5265
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;1040;630;74;1;1.6;10;0.0248062;19;~76;0.330576;0.831424
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;20800;12600;1404;1;1.6;200;0.231419;18;~1410;1.01122;3.02726
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;41600;25200;2804;1;1.6;400;0.443225;14;~2814;1.70242;5.25446
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;62400;37800;4204;1;1.6;600;0.672547;14;~4218;2.55362;7.48166
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;83200;50400;5604;1;1.6;800;0.900889;16;~5622;3.24482;9.70886
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;104000;63000;7004;1;1.6;1000;1.09838;16;~7026;3.93602;11.9361
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;124800;75600;8404;1;1.6;1200;1.3152;16;~8430;4.78722;14.1633
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;145600;88200;9804;1;1.6;1400;1.53624;16;~9834;5.47842;16.3905
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;166400;100800;11204;1;1.6;1600;1.77515;16;~11238;6.16962;18.6177
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;187200;113400;12604;1;1.6;1800;1.964;16;~12642;7.02082;20.8449
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;208000;126000;14004;1;1.6;2000;2.19029;16;~14046;7.71202;23.0721
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;228800;138600;15404;1;1.6;2200;2.43282;16;~15450;8.40322;25.2993
valga,tapa,rapla;31_scalable_search;FIELD;semihonest;replicated-field;249600;151200;16804;1;1.6;2400;2.65776;16;~16854;9.25442;27.5265
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;640;630;74;8;3;10;0.218112;31;~124;4.13137;12.314
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;12800;12600;1404;8;3;200;0.485292;29;~1502;8.36836;25.1819
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;25600;25200;2804;8;3;400;0.799881;29;~2950;12.6957;38.0806
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;38400;37800;4204;8;3;600;1.03568;29;~4398;17.023;50.9794
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;51200;50400;5604;8;3;800;1.48366;28;~5894;25.3912;76.1608
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;64000;63000;7004;8;3;1000;1.90216;29;~7342;29.7185;89.0596
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;76800;75600;8404;8;3;1200;2.09039;29;~8790;33.9658;101.958
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;89600;88200;9804;8;3;1400;2.45411;29;~10238;38.2931;114.857
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;102400;100800;11204;8;3;1600;2.91069;29;~11734;46.6614;140.039
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;115200;113400;12604;8;3;1800;3.01506;29;~13182;50.9887;152.937
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;128000;126000;14004;8;3;2000;3.31831;29;~14630;55.316;165.836
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;140800;138600;15404;8;3;2200;3.87125;29;~16112;62.444;187.297
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;153600;151200;16804;8;3;2400;4.18591;29;~17574;68.0115;203.916
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;640;630;74;8;2.2;10;0.160693;30;~124;4.13137;12.314
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;12800;12600;1404;8;2.2;200;0.386598;29;~1502;8.36836;25.1819
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;25600;25200;2804;8;2.2;400;0.617061;30;~2950;12.6957;38.0806
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;38400;37800;4204;8;2.2;600;0.85888;29;~4398;17.023;50.9794
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;51200;50400;5604;8;2.2;800;1.20471;29;~5894;25.3912;76.1608
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;64000;63000;7004;8;2.2;1000;1.48155;29;~7342;29.7185;89.0596
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;76800;75600;8404;8;2.2;1200;1.65792;29;~8790;33.9658;101.958
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;89600;88200;9804;8;2.2;1400;1.89054;29;~10238;38.2931;114.857
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;102400;100800;11204;8;2.2;1600;2.24881;29;~11734;46.6614;140.039
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;115200;113400;12604;8;2.2;1800;2.49437;31;~13182;50.9887;152.937
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;128000;126000;14004;8;2.2;2000;2.72128;29;~14630;55.316;165.836
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;140800;138600;15404;8;2.2;2200;3.04557;29;~16112;62.444;187.297
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;153600;151200;16804;8;2.2;2400;3.30468;29;~17574;68.0115;203.916
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;640;630;74;8;2;10;0.175882;29;~124;4.13137;12.314
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;12800;12600;1404;8;2;200;0.441026;32;~1502;8.36836;25.1819
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;25600;25200;2804;8;2;400;0.705613;31;~2950;12.6957;38.0806
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;38400;37800;4204;8;2;600;0.944324;28;~4398;17.023;50.9794
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;51200;50400;5604;8;2;800;1.34129;30;~5894;25.3912;76.1608
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;64000;63000;7004;8;2;1000;1.61723;29;~7342;29.7185;89.0596
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;76800;75600;8404;8;2;1200;1.84014;29;~8790;33.9658;101.958
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;89600;88200;9804;8;2;1400;2.09186;29;~10238;38.2931;114.857
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;102400;100800;11204;8;2;1600;2.51647;29;~11734;46.6614;140.039
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;115200;113400;12604;8;2;1800;2.79624;29;~13182;50.9887;152.937
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;128000;126000;14004;8;2;2000;2.99024;29;~14630;55.316;165.836
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;140800;138600;15404;8;2;2200;3.40484;29;~16112;62.444;187.297
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;153600;151200;16804;8;2;2400;3.70058;31;~17574;68.0115;203.916
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;640;630;74;8;1.8;10;0.194061;29;~124;4.13137;12.314
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;12800;12600;1404;8;1.8;200;0.460087;29;~1502;8.36836;25.1819
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;25600;25200;2804;8;1.8;400;0.743637;29;~2950;12.6957;38.0806
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;38400;37800;4204;8;1.8;600;1.0212;28;~4398;17.023;50.9794
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;51200;50400;5604;8;1.8;800;1.47052;29;~5894;25.3912;76.1608
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;64000;63000;7004;8;1.8;1000;1.79007;29;~7342;29.7185;89.0596
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;76800;75600;8404;8;1.8;1200;2.0674;31;~8790;33.9658;101.958
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;89600;88200;9804;8;1.8;1400;2.26797;29;~10238;38.2931;114.857
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;102400;100800;11204;8;1.8;1600;2.77774;28;~11734;46.6614;140.039
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;115200;113400;12604;8;1.8;1800;3.01712;29;~13182;50.9887;152.937
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;128000;126000;14004;8;1.8;2000;3.26808;29;~14630;55.316;165.836
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;140800;138600;15404;8;1.8;2200;3.65041;29;~16112;62.444;187.297
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;153600;151200;16804;8;1.8;2400;4.01755;31;~17574;68.0115;203.916
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;640;630;74;8;1.6;10;0.218937;29;~124;4.13137;12.314
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;12800;12600;1404;8;1.6;200;0.526623;28;~1502;8.36836;25.1819
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;25600;25200;2804;8;1.6;400;0.863807;29;~2950;12.6957;38.0806
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;38400;37800;4204;8;1.6;600;1.12879;28;~4398;17.023;50.9794
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;51200;50400;5604;8;1.6;800;1.62434;29;~5894;25.3912;76.1608
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;64000;63000;7004;8;1.6;1000;1.97717;29;~7342;29.7185;89.0596
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;76800;75600;8404;8;1.6;1200;2.25139;29;~8790;33.9658;101.958
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;89600;88200;9804;8;1.6;1400;2.53327;29;~10238;38.2931;114.857
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;102400;100800;11204;8;1.6;1600;3.02099;29;~11734;46.6614;140.039
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;115200;113400;12604;8;1.6;1800;3.38018;29;~13182;50.9887;152.937
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;128000;126000;14004;8;1.6;2000;3.64799;31;~14630;55.316;165.836
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;140800;138600;15404;8;1.6;2200;4.08129;29;~16112;62.444;187.297
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;153600;151200;16804;8;1.6;2400;4.66927;31;~17574;68.0115;203.916
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;640;630;74;4;3;10;0.156488;28;~124;4.13137;12.314
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;12800;12600;1404;4;3;200;0.365928;29;~1502;8.36836;25.1819
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;25600;25200;2804;4;3;400;0.595976;31;~2950;12.6957;38.0806
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;38400;37800;4204;4;3;600;0.804841;29;~4398;17.023;50.9794
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;51200;50400;5604;4;3;800;1.18332;31;~5894;25.3912;76.1608
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;64000;63000;7004;4;3;1000;1.37081;29;~7342;29.7185;89.0596
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;76800;75600;8404;4;3;1200;1.59605;29;~8790;33.9658;101.958
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;89600;88200;9804;4;3;1400;1.83196;29;~10238;38.2931;114.857
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;102400;100800;11204;4;3;1600;2.1936;29;~11734;46.6614;140.039
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;115200;113400;12604;4;3;1800;2.43139;29;~13182;50.9887;152.937
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;128000;126000;14004;4;3;2000;2.64819;31;~14630;55.316;165.836
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;140800;138600;15404;4;3;2200;2.98297;29;~16112;62.444;187.297
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;153600;151200;16804;4;3;2400;3.22167;29;~17574;68.0115;203.916
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;640;630;74;4;2.2;10;0.161497;29;~124;4.13137;12.314
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;12800;12600;1404;4;2.2;200;0.400044;29;~1502;8.36836;25.1819
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;25600;25200;2804;4;2.2;400;0.649547;29;~2950;12.6957;38.0806
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;38400;37800;4204;4;2.2;600;0.873456;28;~4398;17.023;50.9794
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;51200;50400;5604;4;2.2;800;1.28532;29;~5894;25.3912;76.1608
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;64000;63000;7004;4;2.2;1000;1.53067;28;~7342;29.7185;89.0596
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;76800;75600;8404;4;2.2;1200;1.7758;29;~8790;33.9658;101.958
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;89600;88200;9804;4;2.2;1400;2.01102;27;~10238;38.2931;114.857
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;102400;100800;11204;4;2.2;1600;2.36791;29;~11734;46.6614;140.039
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;115200;113400;12604;4;2.2;1800;2.66842;29;~13182;50.9887;152.937
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;128000;126000;14004;4;2.2;2000;2.87814;29;~14630;55.316;165.836
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;140800;138600;15404;4;2.2;2200;3.24896;29;~16112;62.444;187.297
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;153600;151200;16804;4;2.2;2400;3.48936;29;~17574;68.0115;203.916
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;640;630;74;4;2;10;0.177726;29;~124;4.13137;12.314
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;12800;12600;1404;4;2;200;0.442017;29;~1502;8.36836;25.1819
valga,tapa,rapla;31_scalable_search;RING;malhonest;brain;25600;25200;2804;4;2;400;0.713261;29;~2950;12.6957;38.0806
