nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;180;7;1.45669;325;~919;60.8143;182.336
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;180;8;1.46814;325;~1159;60.8182;182.344
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;180;9;1.46385;325;~1431;60.8225;182.353
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;180;10;1.49181;326;~1735;60.8274;182.364
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;180;11;1.48593;324;~2071;60.8328;182.375
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;180;12;1.48663;324;~2439;60.8386;182.388
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;140;2;1.63759;325;~199;60.8028;182.311
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;140;3;1.6474;329;~279;60.8041;182.314
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;140;4;1.61769;326;~391;60.8059;182.318
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;140;5;1.6375;325;~535;60.8082;182.323
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;140;6;1.6333;325;~711;60.811;182.329
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;140;7;1.61868;329;~919;60.8143;182.336
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;140;8;1.666;327;~1159;60.8182;182.344
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;140;9;1.66413;327;~1431;60.8225;182.353
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;140;10;1.70819;325;~1735;60.8274;182.364
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;140;11;1.67367;329;~2071;60.8328;182.375
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;140;12;1.66573;324;~2439;60.8386;182.388
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;100;2;2.18381;325;~199;60.8028;182.311
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;100;3;2.20936;323;~279;60.8041;182.314
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;100;4;2.13613;325;~391;60.8059;182.318
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;100;5;2.14453;326;~535;60.8082;182.323
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;100;6;2.1933;326;~711;60.811;182.329
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;100;7;2.15057;326;~919;60.8143;182.336
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;100;8;2.16567;324;~1159;60.8182;182.344
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;100;9;2.21131;327;~1431;60.8225;182.353
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;100;10;2.22158;325;~1735;60.8274;182.364
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;100;11;2.16037;325;~2071;60.8328;182.375
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;100;12;2.18186;324;~2439;60.8386;182.388
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;60;2;3.58665;323;~199;60.8028;182.311
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;60;3;3.6991;325;~279;60.8041;182.314
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;60;4;3.69009;325;~391;60.8059;182.318
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;60;5;3.52342;325;~535;60.8082;182.323
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;60;6;3.68782;326;~711;60.811;182.329
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;60;7;3.53177;326;~919;60.8143;182.336
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;60;8;3.71413;327;~1159;60.8182;182.344
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;60;9;3.64168;325;~1431;60.8225;182.353
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;60;10;3.83296;329;~1735;60.8274;182.364
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;60;11;3.55511;326;~2071;60.8328;182.375
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2.2;60;12;3.6709;326;~2439;60.8386;182.388
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;240;2;1.55968;323;~199;60.8028;182.311
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;240;3;1.56384;325;~279;60.8041;182.314
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;240;4;1.55232;325;~391;60.8059;182.318
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;240;5;1.55153;327;~535;60.8082;182.323
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;240;6;1.55909;324;~711;60.811;182.329
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;240;7;1.57265;329;~919;60.8143;182.336
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;240;8;1.56677;324;~1159;60.8182;182.344
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;240;9;1.5905;326;~1431;60.8225;182.353
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;240;10;1.57872;324;~1735;60.8274;182.364
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;240;11;1.59153;325;~2071;60.8328;182.375
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;240;12;1.60143;325;~2439;60.8386;182.388
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;180;2;1.58802;325;~199;60.8028;182.311
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;180;3;1.58716;327;~279;60.8041;182.314
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;180;4;1.57808;327;~391;60.8059;182.318
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;180;5;1.59331;329;~535;60.8082;182.323
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;180;6;1.59346;324;~711;60.811;182.329
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;180;7;1.59599;329;~919;60.8143;182.336
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;180;8;1.60524;324;~1159;60.8182;182.344
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;180;9;1.62258;326;~1431;60.8225;182.353
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;180;10;1.6318;325;~1735;60.8274;182.364
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;180;11;1.64239;329;~2071;60.8328;182.375
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;180;12;1.62828;326;~2439;60.8386;182.388
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;140;2;1.78488;329;~199;60.8028;182.311
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;140;3;1.80742;325;~279;60.8041;182.314
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;140;4;1.8282;326;~391;60.8059;182.318
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;140;5;1.90226;329;~535;60.8082;182.323
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;140;6;1.81363;329;~711;60.811;182.329
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;140;7;1.82134;324;~919;60.8143;182.336
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;140;8;1.83827;326;~1159;60.8182;182.344
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;140;9;1.80617;327;~1431;60.8225;182.353
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;140;10;1.83871;326;~1735;60.8274;182.364
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;140;11;1.81291;327;~2071;60.8328;182.375
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;140;12;1.84734;327;~2439;60.8386;182.388
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;100;2;2.35955;325;~199;60.8028;182.311
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;100;3;2.40437;325;~279;60.8041;182.314
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;100;4;2.35849;323;~391;60.8059;182.318
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;100;5;2.40586;323;~535;60.8082;182.323
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;100;6;2.353;325;~711;60.811;182.329
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;100;7;2.41403;325;~919;60.8143;182.336
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;100;8;2.35626;327;~1159;60.8182;182.344
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;100;9;2.42197;329;~1431;60.8225;182.353
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;100;10;2.32397;324;~1735;60.8274;182.364
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;100;11;2.44246;327;~2071;60.8328;182.375
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;100;12;2.40492;326;~2439;60.8386;182.388
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;60;2;4.00861;325;~199;60.8028;182.311
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;60;3;3.95637;325;~279;60.8041;182.314
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;60;4;4.00802;325;~391;60.8059;182.318
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;60;5;4.02088;329;~535;60.8082;182.323
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;60;6;4.00278;325;~711;60.811;182.329
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;60;7;3.99953;324;~919;60.8143;182.336
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;60;8;4.05762;329;~1159;60.8182;182.344
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;60;9;3.94653;326;~1431;60.8225;182.353
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;60;10;4.0542;327;~1735;60.8274;182.364
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;60;11;3.91665;326;~2071;60.8328;182.375
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;2;60;12;4.09159;325;~2439;60.8386;182.388
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;240;2;1.7097;323;~199;60.8028;182.311
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;240;3;1.70795;325;~279;60.8041;182.314
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;240;4;1.70968;329;~391;60.8059;182.318
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;240;5;1.71226;325;~535;60.8082;182.323
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;240;6;1.71879;323;~711;60.811;182.329
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;240;7;1.72552;324;~919;60.8143;182.336
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;240;8;1.73548;327;~1159;60.8182;182.344
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;240;9;1.73672;327;~1431;60.8225;182.353
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;240;10;1.73938;325;~1735;60.8274;182.364
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;240;11;1.7498;326;~2071;60.8328;182.375
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;240;12;1.76083;324;~2439;60.8386;182.388
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;180;2;1.74929;325;~199;60.8028;182.311
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;180;3;1.75773;327;~279;60.8041;182.314
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;180;4;1.77365;325;~391;60.8059;182.318
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;180;5;1.75563;325;~535;60.8082;182.323
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;180;6;1.77177;324;~711;60.811;182.329
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;180;7;1.77392;327;~919;60.8143;182.336
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;180;8;1.78328;326;~1159;60.8182;182.344
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;180;9;1.79023;324;~1431;60.8225;182.353
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;180;10;1.78871;324;~1735;60.8274;182.364
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;180;11;1.7866;326;~2071;60.8328;182.375
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;180;12;1.81435;326;~2439;60.8386;182.388
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;140;2;1.99844;323;~199;60.8028;182.311
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;140;3;2.00325;325;~279;60.8041;182.314
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;140;4;2.00182;324;~391;60.8059;182.318
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;140;5;1.99471;325;~535;60.8082;182.323
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;140;6;1.99031;326;~711;60.811;182.329
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;140;7;2.03692;327;~919;60.8143;182.336
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;140;8;2.01401;326;~1159;60.8182;182.344
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;140;9;2.01314;324;~1431;60.8225;182.353
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;140;10;2.05776;324;~1735;60.8274;182.364
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;140;11;2.03026;329;~2071;60.8328;182.375
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;140;12;2.02691;325;~2439;60.8386;182.388
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;100;2;2.51704;325;~199;60.8028;182.311
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;100;3;2.61641;325;~279;60.8041;182.314
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;100;4;2.63285;329;~391;60.8059;182.318
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;100;5;2.56943;327;~535;60.8082;182.323
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;100;6;2.60961;327;~711;60.811;182.329
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;100;7;2.57802;325;~919;60.8143;182.336
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;100;8;2.56226;329;~1159;60.8182;182.344
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;100;9;2.64105;326;~1431;60.8225;182.353
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;100;10;2.62758;329;~1735;60.8274;182.364
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;100;11;2.61003;327;~2071;60.8328;182.375
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;100;12;2.68053;325;~2439;60.8386;182.388
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;60;2;4.34387;327;~199;60.8028;182.311
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;60;3;4.43573;323;~279;60.8041;182.314
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;60;4;4.33389;327;~391;60.8059;182.318
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;60;5;4.39809;323;~535;60.8082;182.323
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;60;6;4.40118;325;~711;60.811;182.329
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;60;7;4.47163;325;~919;60.8143;182.336
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;60;8;4.44436;327;~1159;60.8182;182.344
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;60;9;4.53842;324;~1431;60.8225;182.353
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;60;10;4.45729;326;~1735;60.8274;182.364
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;60;11;4.5822;331;~2071;60.8328;182.375
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.8;60;12;4.49112;325;~2439;60.8386;182.388
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;240;2;1.90239;325;~199;60.8028;182.311
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;240;3;1.92758;326;~279;60.8041;182.314
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;240;4;1.91235;323;~391;60.8059;182.318
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;240;5;1.93896;323;~535;60.8082;182.323
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;240;6;1.92336;327;~711;60.811;182.329
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;240;7;1.92428;325;~919;60.8143;182.336
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;240;8;1.93548;325;~1159;60.8182;182.344
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;240;9;1.94146;329;~1431;60.8225;182.353
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;240;10;1.95234;326;~1735;60.8274;182.364
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;240;11;1.96158;326;~2071;60.8328;182.375
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;240;12;1.98698;325;~2439;60.8386;182.388
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;180;2;1.98977;325;~199;60.8028;182.311
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;180;3;1.99468;323;~279;60.8041;182.314
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;180;4;1.98751;325;~391;60.8059;182.318
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;180;5;1.9792;327;~535;60.8082;182.323
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;180;6;1.98749;327;~711;60.811;182.329
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;180;7;2.00814;324;~919;60.8143;182.336
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;180;8;2.02701;329;~1159;60.8182;182.344
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;180;9;2.01725;324;~1431;60.8225;182.353
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;180;10;2.02239;326;~1735;60.8274;182.364
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;180;11;2.01757;324;~2071;60.8328;182.375
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;180;12;2.02114;327;~2439;60.8386;182.388
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;140;2;2.29453;323;~199;60.8028;182.311
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;140;3;2.20741;327;~279;60.8041;182.314
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;140;4;2.24363;323;~391;60.8059;182.318
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;140;5;2.29708;327;~535;60.8082;182.323
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;140;6;2.25672;324;~711;60.811;182.329
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;140;7;2.26536;327;~919;60.8143;182.336
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;140;8;2.3036;326;~1159;60.8182;182.344
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;140;9;2.27188;324;~1431;60.8225;182.353
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;140;10;2.31315;327;~1735;60.8274;182.364
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;140;11;2.29072;326;~2071;60.8328;182.375
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;140;12;2.31063;326;~2439;60.8386;182.388
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;100;2;2.94287;325;~199;60.8028;182.311
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;100;3;2.95813;323;~279;60.8041;182.314
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;100;4;2.95234;325;~391;60.8059;182.318
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;100;5;2.94975;327;~535;60.8082;182.323
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;100;6;2.98116;326;~711;60.811;182.329
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;100;7;2.94966;324;~919;60.8143;182.336
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;100;8;2.94656;324;~1159;60.8182;182.344
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;100;9;2.99303;327;~1431;60.8225;182.353
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;100;10;2.97588;324;~1735;60.8274;182.364
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;100;11;2.999;326;~2071;60.8328;182.375
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;100;12;3.12711;324;~2439;60.8386;182.388
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;60;2;4.93815;325;~199;60.8028;182.311
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;60;3;5.05319;327;~279;60.8041;182.314
valga,tapa,rapla;34_matrix_mul;RING;maldishonest;spdz2k;NA;NA;NA;1.6;60;4;4.89;325;~391;60.8059;182.318
