nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bmr;3;NA;NA;NA;5184;5184;5184;NA;NA;1084266;18793;9;445.545;NA;NA;116909;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bmr;3;NA;NA;NA;6400;6400;6400;NA;NA;1338600;23201;10;549.405;NA;NA;144328;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;1024;1024;1024;NA;NA;214176;3713;4;0.367245;NA;NA;4.25778;NA;4.8e-05;3;0.363998;4.8e-05;3;0.366663;0.000116;5;0.00262101;NA;NA;NA;4.2575;1556;0.266914;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;2304;2304;2304;NA;NA;481896;8353;6;0.751897;NA;NA;8.54274;NA;4.8e-05;3;0.748723;4.8e-05;3;0.750879;0.000116;5;0.0059273;NA;NA;NA;8.54246;3496;0.557954;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;4096;4096;4096;NA;NA;856704;14849;8;1.86818;NA;NA;15.3714;NA;6.4e-05;4;0.49981;6.4e-05;4;1.86713;0.0002;8;0.00600505;NA;NA;NA;15.3709;6215;1.48656;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;5184;5184;5184;NA;NA;1084266;18793;9;2.47586;NA;NA;19.0136;NA;6.4e-05;4;1.02675;6.4e-05;4;2.47514;0.0002;8;0.00451298;NA;NA;NA;19.0132;7864;2.00335;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;6400;6400;6400;NA;NA;1338600;23201;10;2.73281;NA;NA;23.9141;NA;8e-05;5;0.0799263;8e-05;5;2.73264;0.000284;11;0.00647378;NA;NA;NA;23.9134;9710;2.13683;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;1024;1024;1024;NA;NA;214176;3713;4;1.08851;NA;NA;26.2483;NA;NA;NA;NA;NA;NA;NA;0.000968;45;0.0314532;12.3364;89;0.098224;NA;NA;NA;6.95501;1596;0.318472;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;2304;2304;2304;NA;NA;481896;8353;6;2.44334;NA;NA;58.6187;NA;NA;NA;NA;NA;NA;NA;0.002156;99;0.0453265;27.4769;197;0.169751;NA;NA;NA;15.5688;3590;0.701812;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;4096;4096;4096;NA;NA;856704;14849;8;4.49132;NA;NA;103.233;NA;NA;NA;NA;NA;NA;NA;0.003784;173;0.0748299;48.2255;345;0.284406;NA;NA;NA;27.5;6380;1.26291;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;5184;5184;5184;NA;NA;1084266;18793;9;5.50082;NA;NA;130.792;NA;NA;NA;NA;NA;NA;NA;0.004796;219;0.109282;61.1229;437;0.357131;NA;NA;NA;34.8297;8075;1.55034;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;6400;6400;6400;NA;NA;1338600;23201;10;6.8777;NA;NA;160.972;NA;NA;NA;NA;NA;NA;NA;0.005896;269;0.104947;75.1424;537;0.432716;NA;NA;NA;42.9088;9968;1.95075;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;1024;1024;1024;NA;NA;214176;3713;4;2.35438;NA;NA;70.7554;NA;9.6e-05;6;1.49885;9.6e-05;6;2.35077;0.001964;71;0.035858;NA;NA;NA;70.7514;1580;0.568868;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;2304;2304;2304;NA;NA;481896;8353;6;3.53524;NA;NA;75.3125;NA;9.6e-05;6;2.69402;9.6e-05;6;3.53341;0.004148;149;0.0582653;NA;NA;NA;75.3041;3546;1.00189;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;4096;4096;4096;NA;NA;856704;14849;8;4.80856;NA;NA;81.6923;NA;9.6e-05;6;3.93201;9.6e-05;6;4.80512;0.007172;257;0.0850392;NA;NA;NA;81.6778;6298;1.30181;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;5184;5184;5184;NA;NA;1084266;18793;9;6.01502;NA;NA;85.5657;NA;9.6e-05;6;5.12993;9.6e-05;6;6.01427;0.00902;323;0.174508;NA;NA;NA;85.5476;7969;1.72508;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;6400;6400;6400;NA;NA;1338600;23201;10;7.78577;NA;NA;89.8948;NA;9.6e-05;6;6.85427;9.6e-05;6;7.78348;0.011036;395;0.136435;NA;NA;NA;89.8726;9836;2.40262;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-shamir-bmr;3;NA;NA;NA;1024;1024;1024;NA;NA;214176;3713;4;13.147;NA;NA;870.507;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-shamir-bmr;3;NA;NA;NA;2304;2304;2304;NA;NA;481896;8353;6;27.6432;NA;NA;1958.28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-shamir-bmr;3;NA;NA;NA;4096;4096;4096;NA;NA;856704;14849;8;47.6883;NA;NA;3477.07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-shamir-bmr;3;NA;NA;NA;5184;5184;5184;NA;NA;1084266;18793;9;62.118;NA;NA;4402.57;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-shamir-bmr;3;NA;NA;NA;6400;6400;6400;NA;NA;1338600;23201;10;73.7749;NA;NA;5433.91;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;3;NA;NA;NA;1024;1024;1024;NA;NA;214176;3713;4;7.59573;NA;NA;318.311;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;3;NA;NA;NA;2304;2304;2304;NA;NA;481896;8353;6;17.2078;NA;NA;715.56;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;3;NA;NA;NA;4096;4096;4096;NA;NA;856704;14849;8;28.5701;NA;NA;1271.16;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;3;NA;NA;NA;5184;5184;5184;NA;NA;1084266;18793;9;36.2196;NA;NA;1609.05;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;3;NA;NA;NA;6400;6400;6400;NA;NA;1338600;23201;10;46.7679;NA;NA;1986.24;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;1024;1024;1024;NA;NA;214176;3713;4;0.154491;NA;NA;0.215376;NA;4.8e-05;3;0.152577;4.8e-05;3;0.154593;NA;NA;NA;NA;NA;NA;0.215328;1553;0.119581;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;2304;2304;2304;NA;NA;481896;8353;6;0.504607;NA;NA;0.484536;NA;4.8e-05;3;0.502992;4.8e-05;3;0.503211;NA;NA;NA;NA;NA;NA;0.484488;3493;0.418209;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;4096;4096;4096;NA;NA;856704;14849;8;1.05777;NA;NA;0.86136;NA;4.8e-05;3;1.05604;4.8e-05;3;1.0563;NA;NA;NA;NA;NA;NA;0.861312;6209;0.878608;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;5184;5184;5184;NA;NA;1084266;18793;9;1.234;NA;NA;1.09015;NA;4.8e-05;3;1.23161;4.8e-05;3;1.2336;NA;NA;NA;NA;NA;NA;1.0901;7858;1.00468;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;6400;6400;6400;NA;NA;1338600;23201;10;1.92355;NA;NA;1.34585;NA;4.8e-05;3;1.92166;4.8e-05;3;1.92239;NA;NA;NA;NA;NA;NA;1.3458;9701;1.63247;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;1024;1024;1024;NA;NA;214176;3713;4;0.272296;NA;NA;0.431424;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.4304;1537;0.205559;NA;NA;NA;0.001024;16;0.00197094;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;2304;2304;2304;NA;NA;481896;8353;6;0.654452;NA;NA;0.970704;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.9684;3457;0.464346;NA;NA;NA;0.002304;36;0.00371582;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;4096;4096;4096;NA;NA;856704;14849;8;1.25506;NA;NA;1.7257;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.7216;6145;0.918012;NA;NA;NA;0.004096;64;0.00795207;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;5184;5184;5184;NA;NA;1084266;18793;9;1.56332;NA;NA;2.18408;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.1789;7777;1.10794;NA;NA;NA;0.005184;81;0.00955226;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;6400;6400;6400;NA;NA;1338600;23201;10;1.94908;NA;NA;2.6964;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.69;9601;1.39097;NA;NA;NA;0.0064;100;0.0112559;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;shamir-bmr;3;NA;NA;NA;1024;1024;1024;NA;NA;214176;3713;4;3.16731;NA;NA;265.601;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;shamir-bmr;3;NA;NA;NA;2304;2304;2304;NA;NA;481896;8353;6;6.61373;NA;NA;597.361;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;shamir-bmr;3;NA;NA;NA;4096;4096;4096;NA;NA;856704;14849;8;11.5599;NA;NA;1061.44;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;shamir-bmr;3;NA;NA;NA;5184;5184;5184;NA;NA;1084266;18793;9;14.68;NA;NA;1343.66;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;shamir-bmr;3;NA;NA;NA;6400;6400;6400;NA;NA;1338600;23201;10;17.8705;NA;NA;1658.48;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;rep-bmr;3;NA;NA;NA;1024;1024;1024;NA;NA;214176;3713;4;2.40591;NA;NA;130.352;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;rep-bmr;3;NA;NA;NA;2304;2304;2304;NA;NA;481896;8353;6;5.46272;NA;NA;293.292;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;rep-bmr;3;NA;NA;NA;4096;4096;4096;NA;NA;856704;14849;8;9.46545;NA;NA;521.409;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;rep-bmr;3;NA;NA;NA;5184;5184;5184;NA;NA;1084266;18793;9;13.7885;NA;NA;659.908;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;rep-bmr;3;NA;NA;NA;6400;6400;6400;NA;NA;1338600;23201;10;15.6121;NA;NA;814.701;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
