nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;cpus;freqs(GHz);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;4;2;400;0.0714859;22;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;4;2;450;0.0824857;23;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;4;2;500;0.0924868;26;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;4;1.8;10;0.0020326;10;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;4;1.8;50;0.00460356;9;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;4;1.8;100;0.00967534;13;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;4;1.8;150;0.0197612;14;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;4;1.8;200;0.0317814;16;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;4;1.8;250;0.0425275;17;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;4;1.8;300;0.0514322;21;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;4;1.8;350;0.0627172;22;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;4;1.8;400;0.0741382;23;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;4;1.8;450;0.0842432;25;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;4;1.8;500;0.0961452;26;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;4;1.6;10;0.00197411;9;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;4;1.6;50;0.00444029;9;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;4;1.6;100;0.0122401;11;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;4;1.6;150;0.0210326;15;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;4;1.6;200;0.0335807;16;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;4;1.6;250;0.0464947;18;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;4;1.6;300;0.0556755;19;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;4;1.6;350;0.0661435;20;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;4;1.6;400;0.078636;22;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;4;1.6;450;0.08896;25;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;4;1.6;500;0.100024;27;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;3;10;0.00164597;8;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;3;50;0.00431884;11;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;3;100;0.00755861;11;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;3;150;0.0182102;14;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;3;200;0.0279405;14;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;3;250;0.0383923;18;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;3;300;0.0473068;22;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;3;350;0.05876;22;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;3;400;0.0685063;24;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;3;450;0.0776003;23;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;3;500;0.0889026;26;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;2.2;10;0.00175367;8;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;2.2;50;0.0045832;9;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;2.2;100;0.00751427;11;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;2.2;150;0.0176765;13;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;2.2;200;0.0291108;15;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;2.2;250;0.0379346;18;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;2.2;300;0.0477297;19;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;2.2;350;0.0567953;22;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;2.2;400;0.0687777;21;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;2.2;450;0.0771683;25;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;2.2;500;0.0900355;26;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;2;10;0.00173328;8;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;2;50;0.00412618;9;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;2;100;0.00919915;11;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;2;150;0.0189079;13;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;2;200;0.0292485;17;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;2;250;0.0389193;20;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;2;300;0.050837;18;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;2;350;0.0605132;20;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;2;400;0.0720821;21;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;2;450;0.0823201;23;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;2;500;0.0918701;26;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;1.8;10;0.00197242;10;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;1.8;50;0.00445182;11;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;1.8;100;0.00927305;13;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;1.8;150;0.0206817;15;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;1.8;200;0.031459;15;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;1.8;250;0.0429315;18;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;1.8;300;0.0525054;18;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;1.8;350;0.0640714;23;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;1.8;400;0.0765717;22;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;1.8;450;0.0852739;23;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;1.8;500;0.0954615;26;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;1.6;10;0.00164266;8;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;1.6;50;0.00446816;9;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;1.6;100;0.0112242;11;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;1.6;150;0.0212279;15;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;1.6;200;0.03357;17;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;1.6;250;0.0449449;19;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;1.6;300;0.0544223;22;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;1.6;350;0.0661308;20;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;1.6;400;0.0790139;21;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;1.6;450;0.0894575;23;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;3;1.6;500;0.100012;28;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;3;10;0.00153792;8;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;3;50;0.00415971;9;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;3;100;0.007712;11;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;3;150;0.0173671;14;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;3;200;0.0285576;15;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;3;250;0.0380405;18;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;3;300;0.0483308;21;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;3;350;0.056882;20;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;3;400;0.0683096;22;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;3;450;0.078945;25;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;3;500;0.0873483;26;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;2.2;10;0.0017822;8;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;2.2;50;0.00456123;10;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;2.2;100;0.00746789;11;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;2.2;150;0.016946;13;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;2.2;200;0.0281427;15;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;2.2;250;0.0381431;16;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;2.2;300;0.0474314;19;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;2.2;350;0.0584634;20;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;2.2;400;0.0690231;22;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;2.2;450;0.0787087;23;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;2.2;500;0.0859306;27;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;2;10;0.00158161;8;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;2;50;0.00430791;11;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;2;100;0.0078976;13;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;2;150;0.0187149;13;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;2;200;0.0301064;14;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;2;250;0.0397091;17;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;2;300;0.0491418;19;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;2;350;0.0598807;21;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;2;400;0.0724062;21;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;2;450;0.0816103;23;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;2;500;0.0909302;27;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;1.8;10;0.0021479;8;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;1.8;50;0.00422061;9;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;1.8;100;0.00845223;11;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;1.8;150;0.0195833;13;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;1.8;200;0.0315165;14;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;1.8;250;0.0411228;20;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;1.8;300;0.0526085;18;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;1.8;350;0.0629096;21;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;1.8;400;0.0745553;22;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;1.8;450;0.0846994;23;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;1.8;500;0.0941016;26;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;1.6;10;0.00171355;8;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;1.6;50;0.00408498;9;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;1.6;100;0.0105395;11;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;1.6;150;0.0209599;13;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;1.6;200;0.0336003;14;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;1.6;250;0.045027;18;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;1.6;300;0.0550882;18;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;1.6;350;0.0655238;21;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;1.6;400;0.0775569;22;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;1.6;450;0.0891825;23;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;2;1.6;500;0.0976801;28;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;3;10;0.00153869;8;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;3;50;0.00461069;9;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;3;100;0.00783501;11;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;3;150;0.0168687;13;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;3;200;0.0279648;14;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;3;250;0.0381787;18;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;3;300;0.0486894;18;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;3;350;0.0572958;20;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;3;400;0.0700609;22;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;3;450;0.07828;23;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;3;500;0.0875833;26;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;2.2;10;0.00154141;8;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;2.2;50;0.00427566;9;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;2.2;100;0.00774754;11;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;2.2;150;0.0160138;14;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;2.2;200;0.0292287;15;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;2.2;250;0.0385901;16;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;2.2;300;0.0478828;20;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;2.2;350;0.0574516;21;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;2.2;400;0.0688403;22;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;2.2;450;0.0784445;23;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;2.2;500;0.0876114;26;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;2;10;0.00166014;8;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;2;50;0.00433993;9;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;2;100;0.00754616;11;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;2;150;0.0175198;13;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;2;200;0.0305201;15;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;2;250;0.0394328;16;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;2;300;0.0495654;18;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;2;350;0.0608756;21;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;2;400;0.0710186;22;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;2;450;0.0807048;23;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;2;500;0.0908344;26;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;1.8;10;0.00162584;8;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;1.8;50;0.00428437;9;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;1.8;100;0.00793349;11;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;1.8;150;0.0186717;14;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;1.8;200;0.0310293;14;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;1.8;250;0.0412027;17;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;1.8;300;0.0517906;19;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;1.8;350;0.0625317;21;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;1.8;400;0.074059;22;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;1.8;450;0.0836549;23;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;1.8;500;0.0946738;26;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;1.6;10;0.00186485;9;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;1.6;50;0.00432738;9;NA;0;NA
dogecoin,dogecoincash,dogecoingold;31_scalable_search;BINARY;semidishonest;yaoO;NA;NA;NA;1;1.6;100;0.00831821;13;NA;0;NA
