nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bmr;3;NA;NA;NA;5184;5184;5184;NA;NA;47628;10774;9;21.7287;NA;NA;5142.72;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bmr;3;NA;NA;NA;6400;6400;6400;NA;NA;58800;13301;10;26.9373;NA;NA;6345.49;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;1024;1024;1024;NA;NA;9408;2129;4;0.117255;NA;NA;0.981496;NA;4.8e-05;3;0.114649;4.8e-05;3;0.116322;0.000116;5;0.00140425;NA;NA;NA;0.981216;980;0.0846064;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;2304;2304;2304;NA;NA;21168;4789;6;0.24503;NA;NA;1.1711;NA;4.8e-05;3;0.241527;4.8e-05;3;0.245166;0.000116;5;0.00487811;NA;NA;NA;1.17082;2200;0.20667;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;4096;4096;4096;NA;NA;37632;8513;8;0.426998;NA;NA;1.43654;NA;4.8e-05;3;0.423353;4.8e-05;3;0.427205;0.000116;5;0.0309461;NA;NA;NA;1.43626;3908;0.379004;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;5184;5184;5184;NA;NA;47628;10774;9;0.497121;NA;NA;1.5977;NA;4.8e-05;3;0.492985;4.8e-05;3;0.496223;0.000116;5;0.00161153;NA;NA;NA;1.59742;4945;0.44502;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;6400;6400;6400;NA;NA;58800;13301;10;0.667746;NA;NA;1.77782;NA;4.8e-05;3;0.663378;4.8e-05;3;0.666446;0.000116;5;0.00151618;NA;NA;NA;1.77754;6104;0.611634;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;1024;1024;1024;NA;NA;9408;2129;4;0.155651;NA;NA;1.21391;NA;NA;NA;NA;NA;NA;NA;4.4e-05;3;0.138554;0.576384;5;0.142642;NA;NA;NA;0.31872;978;0.117433;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;2304;2304;2304;NA;NA;21168;4789;6;0.405725;NA;NA;3.39137;NA;NA;NA;NA;NA;NA;NA;0.000132;7;0.0324696;1.71686;13;0.0436006;NA;NA;NA;0.83712;2202;0.281671;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;4096;4096;4096;NA;NA;37632;8513;8;0.70352;NA;NA;4.85565;NA;NA;NA;NA;NA;NA;NA;0.000176;9;0.13389;2.30554;17;0.147507;NA;NA;NA;1.27488;3912;0.522254;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;5184;5184;5184;NA;NA;47628;10774;9;0.873434;NA;NA;6.09042;NA;NA;NA;NA;NA;NA;NA;0.00022;11;0.135841;2.88294;21;0.148232;NA;NA;NA;1.60352;4951;0.640329;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;6400;6400;6400;NA;NA;58800;13301;10;1.10371;NA;NA;7.36693;NA;NA;NA;NA;NA;NA;NA;0.000264;13;0.157067;3.4624;25;0.177488;NA;NA;NA;1.952;6112;0.804475;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;1024;1024;1024;NA;NA;9408;2129;4;1.67684;NA;NA;67.271;NA;9.6e-05;6;0.729455;9.6e-05;6;1.67481;0.000284;11;0.0330065;NA;NA;NA;67.2703;984;0.37877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;2304;2304;2304;NA;NA;21168;4789;6;1.84467;NA;NA;67.4727;NA;9.6e-05;6;0.906611;9.6e-05;6;1.84442;0.000452;17;0.030768;NA;NA;NA;67.4717;2206;0.525463;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;4096;4096;4096;NA;NA;37632;8513;8;2.12331;NA;NA;67.7548;NA;9.6e-05;6;1.18004;9.6e-05;6;2.12183;0.000536;20;0.0313228;NA;NA;NA;67.7536;3915;0.704116;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;5184;5184;5184;NA;NA;47628;10774;9;2.23218;NA;NA;67.9261;NA;9.6e-05;6;1.27387;9.6e-05;6;2.2309;0.00062;23;0.0188319;NA;NA;NA;67.9248;4953;0.808364;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;6400;6400;6400;NA;NA;58800;13301;10;2.37011;NA;NA;68.1176;NA;9.6e-05;6;1.43701;9.6e-05;6;2.36848;0.000704;26;0.0273503;NA;NA;NA;68.116;6113;0.912523;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-shamir-bmr;3;NA;NA;NA;1024;1024;1024;NA;NA;9408;2129;4;0.96098;NA;NA;40.1361;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-shamir-bmr;3;NA;NA;NA;2304;2304;2304;NA;NA;21168;4789;6;2.04969;NA;NA;90.6263;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-shamir-bmr;3;NA;NA;NA;4096;4096;4096;NA;NA;37632;8513;8;3.57094;NA;NA;158.464;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-shamir-bmr;3;NA;NA;NA;5184;5184;5184;NA;NA;47628;10774;9;4.44556;NA;NA;199.269;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-shamir-bmr;3;NA;NA;NA;6400;6400;6400;NA;NA;58800;13301;10;5.01372;NA;NA;245.89;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;3;NA;NA;NA;1024;1024;1024;NA;NA;9408;2129;4;0.764804;NA;NA;14.5325;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;3;NA;NA;NA;2304;2304;2304;NA;NA;21168;4789;6;1.57465;NA;NA;32.298;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;3;NA;NA;NA;4096;4096;4096;NA;NA;37632;8513;8;2.60269;NA;NA;56.5292;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;3;NA;NA;NA;5184;5184;5184;NA;NA;47628;10774;9;2.86748;NA;NA;71.3898;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;3;NA;NA;NA;6400;6400;6400;NA;NA;58800;13301;10;3.38147;NA;NA;88.3469;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;1024;1024;1024;NA;NA;9408;2129;4;0.0630544;NA;NA;0.010608;NA;4.8e-05;3;0.0610788;4.8e-05;3;0.0637278;NA;NA;NA;NA;NA;NA;0.01056;977;0.0587259;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;2304;2304;2304;NA;NA;21168;4789;6;0.165101;NA;NA;0.023808;NA;4.8e-05;3;0.163005;4.8e-05;3;0.164674;NA;NA;NA;NA;NA;NA;0.02376;2197;0.157986;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;4096;4096;4096;NA;NA;37632;8513;8;0.301131;NA;NA;0.042288;NA;4.8e-05;3;0.299744;4.8e-05;3;0.300573;NA;NA;NA;NA;NA;NA;0.04224;3905;0.28983;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;5184;5184;5184;NA;NA;47628;10774;9;0.364303;NA;NA;0.053508;NA;4.8e-05;3;0.362951;4.8e-05;3;0.363209;NA;NA;NA;NA;NA;NA;0.05346;4942;0.345142;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;6400;6400;6400;NA;NA;58800;13301;10;0.575302;NA;NA;0.066048;NA;4.8e-05;3;0.573416;4.8e-05;3;0.573726;NA;NA;NA;NA;NA;NA;0.066;6101;0.548285;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;1024;1024;1024;NA;NA;9408;2129;4;0.0871228;NA;NA;0.021888;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.020864;961;0.0799294;NA;NA;NA;0.001024;16;0.00121311;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;2304;2304;2304;NA;NA;21168;4789;6;0.223807;NA;NA;0.049248;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.046944;2161;0.202236;NA;NA;NA;0.002304;36;0.00320813;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;4096;4096;4096;NA;NA;37632;8513;8;0.418378;NA;NA;0.087552;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.083456;3841;0.387771;NA;NA;NA;0.004096;64;0.00622263;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;5184;5184;5184;NA;NA;47628;10774;9;0.620417;NA;NA;0.110808;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.105624;4861;0.572503;NA;NA;NA;0.005184;81;0.00868099;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;6400;6400;6400;NA;NA;58800;13301;10;0.805354;NA;NA;0.1368;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.1304;6001;0.736387;NA;NA;NA;0.0064;100;0.0103011;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;shamir-bmr;3;NA;NA;NA;1024;1024;1024;NA;NA;9408;2129;4;0.543402;NA;NA;12.1227;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;shamir-bmr;3;NA;NA;NA;2304;2304;2304;NA;NA;21168;4789;6;1.16082;NA;NA;27.1959;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;shamir-bmr;3;NA;NA;NA;4096;4096;4096;NA;NA;37632;8513;8;1.95973;NA;NA;48.1705;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;shamir-bmr;3;NA;NA;NA;5184;5184;5184;NA;NA;47628;10774;9;2.54479;NA;NA;60.7108;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;shamir-bmr;3;NA;NA;NA;6400;6400;6400;NA;NA;58800;13301;10;2.95587;NA;NA;75.0464;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;rep-bmr;3;NA;NA;NA;1024;1024;1024;NA;NA;9408;2129;4;0.293902;NA;NA;5.85328;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;rep-bmr;3;NA;NA;NA;2304;2304;2304;NA;NA;21168;4789;6;0.759824;NA;NA;13.1698;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;rep-bmr;3;NA;NA;NA;4096;4096;4096;NA;NA;37632;8513;8;1.29267;NA;NA;23.4128;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;rep-bmr;3;NA;NA;NA;5184;5184;5184;NA;NA;47628;10774;9;1.66827;NA;NA;29.6318;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;rep-bmr;3;NA;NA;NA;6400;6400;6400;NA;NA;58800;13301;10;1.87049;NA;NA;36.5825;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
