nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;180;11;0.766409;NA;NA;22.9431;NA;1.16635;4752;0.0407357;1.16635;4752;0.71046;NA;NA;NA;3.2e-05;1;0.761811;NA;NA;NA;NA;NA;NA;0.008542;6;0.00288533;21.7682;4;1.2268;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;180;12;0.812936;NA;NA;23.1467;NA;1.36992;5520;0.0427629;1.36992;5520;0.787605;NA;NA;NA;3.2e-05;1;0.808387;NA;NA;NA;NA;NA;NA;0.008542;6;0.0033428;21.7682;4;1.30079;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;180;13;0.970509;NA;NA;23.3665;NA;1.58974;6344;0.0548711;1.58974;6344;0.986405;NA;NA;NA;3.2e-05;1;0.965743;NA;NA;NA;NA;NA;NA;0.008542;6;0.00325876;21.7682;4;1.63241;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;140;3;0.524239;NA;NA;21.8998;NA;0.123024;624;0.00596816;0.123024;624;0.110903;NA;NA;NA;3.2e-05;1;0.519765;NA;NA;NA;NA;NA;NA;0.008542;6;0.00277771;21.7682;4;0.741675;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;140;4;0.529664;NA;NA;21.9733;NA;0.196544;944;0.00809397;0.196544;944;0.182063;NA;NA;NA;3.2e-05;1;0.525078;NA;NA;NA;NA;NA;NA;0.008542;6;0.00292873;21.7682;4;0.752514;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;140;5;0.593166;NA;NA;22.0631;NA;0.28632;1320;0.0118788;0.28632;1320;0.244793;NA;NA;NA;3.2e-05;1;0.588384;NA;NA;NA;NA;NA;NA;0.008542;6;0.00289163;21.7682;4;0.877908;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;140;6;0.559007;NA;NA;22.1691;NA;0.392352;1752;0.0144743;0.392352;1752;0.254398;NA;NA;NA;3.2e-05;1;0.554513;NA;NA;NA;NA;NA;NA;0.008542;6;0.00293974;21.7682;4;0.77996;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;140;7;0.640258;NA;NA;22.2914;NA;0.51464;2240;0.019739;0.51464;2240;0.368462;NA;NA;NA;3.2e-05;1;0.635789;NA;NA;NA;NA;NA;NA;0.008542;6;0.00240844;21.7682;4;0.940308;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;140;8;0.715309;NA;NA;22.4299;NA;0.653184;2784;0.0243943;0.653184;2784;0.405952;NA;NA;NA;3.2e-05;1;0.710717;NA;NA;NA;NA;NA;NA;0.008542;6;0.00265536;21.7682;4;1.0686;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;140;9;0.73885;NA;NA;22.5847;NA;0.807984;3384;0.0290527;0.807984;3384;0.542511;NA;NA;NA;3.2e-05;1;0.733983;NA;NA;NA;NA;NA;NA;0.008542;6;0.00324749;21.7682;4;1.16654;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;140;10;0.776645;NA;NA;22.7558;NA;0.97904;4040;0.0339407;0.97904;4040;0.574541;NA;NA;NA;3.2e-05;1;0.772074;NA;NA;NA;NA;NA;NA;0.008542;6;0.00345847;21.7682;4;1.23414;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;140;11;0.862097;NA;NA;22.9431;NA;1.16635;4752;0.0420311;1.16635;4752;0.779486;NA;NA;NA;3.2e-05;1;0.857754;NA;NA;NA;NA;NA;NA;0.008542;6;0.00319034;21.7682;4;1.41298;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;140;12;0.907514;NA;NA;23.1467;NA;1.36992;5520;0.0515576;1.36992;5520;0.894179;NA;NA;NA;3.2e-05;1;0.902734;NA;NA;NA;NA;NA;NA;0.008542;6;0.00334409;21.7682;4;1.50858;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;140;13;0.957841;NA;NA;23.3665;NA;1.58974;6344;0.0514398;1.58974;6344;1.00394;NA;NA;NA;3.2e-05;1;0.953523;NA;NA;NA;NA;NA;NA;0.008542;6;0.00365701;21.7682;4;1.58045;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;100;3;0.664506;NA;NA;21.8998;NA;0.123024;624;0.00538339;0.123024;624;0.145236;NA;NA;NA;3.2e-05;1;0.659964;NA;NA;NA;NA;NA;NA;0.008542;6;0.00246545;21.7682;4;0.901682;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;100;4;0.678485;NA;NA;21.9733;NA;0.196544;944;0.00812509;0.196544;944;0.229222;NA;NA;NA;3.2e-05;1;0.67392;NA;NA;NA;NA;NA;NA;0.008542;6;0.00280071;21.7682;4;0.920277;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;100;5;0.735549;NA;NA;22.0631;NA;0.28632;1320;0.011109;0.28632;1320;0.264665;NA;NA;NA;3.2e-05;1;0.730982;NA;NA;NA;NA;NA;NA;0.008542;6;0.00249574;21.7682;4;1.13076;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;100;6;0.757818;NA;NA;22.1691;NA;0.392352;1752;0.0146404;0.392352;1752;0.319016;NA;NA;NA;3.2e-05;1;0.753285;NA;NA;NA;NA;NA;NA;0.008542;6;0.00267021;21.7682;4;1.06653;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;100;7;0.7577;NA;NA;22.2914;NA;0.51464;2240;0.0182682;0.51464;2240;0.383231;NA;NA;NA;3.2e-05;1;0.752871;NA;NA;NA;NA;NA;NA;0.008542;6;0.00280837;21.7682;4;1.06946;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;100;8;0.881801;NA;NA;22.4299;NA;0.653184;2784;0.0240084;0.653184;2784;0.510042;NA;NA;NA;3.2e-05;1;0.877241;NA;NA;NA;NA;NA;NA;0.008542;6;0.00288219;21.7682;4;1.37898;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;100;9;0.88999;NA;NA;22.5847;NA;0.807984;3384;0.025976;0.807984;3384;0.604151;NA;NA;NA;3.2e-05;1;0.885434;NA;NA;NA;NA;NA;NA;0.008542;6;0.0033765;21.7682;4;1.38344;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;100;10;0.936788;NA;NA;22.7558;NA;0.97904;4040;0.034082;0.97904;4040;0.65279;NA;NA;NA;3.2e-05;1;0.932292;NA;NA;NA;NA;NA;NA;0.008542;6;0.0036327;21.7682;4;1.43884;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;100;11;0.991799;NA;NA;22.9431;NA;1.16635;4752;0.0388178;1.16635;4752;0.774609;NA;NA;NA;3.2e-05;1;0.987114;NA;NA;NA;NA;NA;NA;0.008542;6;0.00291677;21.7682;4;1.57742;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;100;12;1.04165;NA;NA;23.1467;NA;1.36992;5520;0.0447367;1.36992;5520;0.845108;NA;NA;NA;3.2e-05;1;1.03707;NA;NA;NA;NA;NA;NA;0.008542;6;0.00323347;21.7682;4;1.75211;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;100;13;1.06636;NA;NA;23.3665;NA;1.58974;6344;0.0519499;1.58974;6344;0.930295;NA;NA;NA;3.2e-05;1;1.06192;NA;NA;NA;NA;NA;NA;0.008542;6;0.00331528;21.7682;4;1.64736;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;60;3;1.05663;NA;NA;21.8998;NA;0.123024;624;0.00557393;0.123024;624;0.261526;NA;NA;NA;3.2e-05;1;1.05222;NA;NA;NA;NA;NA;NA;0.008542;6;0.00304418;21.7682;4;1.39803;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;60;4;1.00334;NA;NA;21.9733;NA;0.196544;944;0.00819731;0.196544;944;0.239275;NA;NA;NA;3.2e-05;1;0.998654;NA;NA;NA;NA;NA;NA;0.008542;6;0.00289913;21.7682;4;1.3499;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;60;5;1.06461;NA;NA;22.0631;NA;0.28632;1320;0.0130499;0.28632;1320;0.288315;NA;NA;NA;3.2e-05;1;1.05989;NA;NA;NA;NA;NA;NA;0.008542;6;0.0025942;21.7682;4;1.50686;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;60;6;1.09631;NA;NA;22.1691;NA;0.392352;1752;0.0144484;0.392352;1752;0.382086;NA;NA;NA;3.2e-05;1;1.09154;NA;NA;NA;NA;NA;NA;0.008542;6;0.00245347;21.7682;4;1.54737;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;60;7;1.13959;NA;NA;22.2914;NA;0.51464;2240;0.0199133;0.51464;2240;0.506882;NA;NA;NA;3.2e-05;1;1.13501;NA;NA;NA;NA;NA;NA;0.008542;6;0.0022928;21.7682;4;1.56593;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;60;8;1.19503;NA;NA;22.4299;NA;0.653184;2784;0.0232679;0.653184;2784;0.571519;NA;NA;NA;3.2e-05;1;1.19051;NA;NA;NA;NA;NA;NA;0.008542;6;0.00293913;21.7682;4;1.67722;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;60;9;1.24175;NA;NA;22.5847;NA;0.807984;3384;0.0283952;0.807984;3384;0.611869;NA;NA;NA;3.2e-05;1;1.21132;NA;NA;NA;NA;NA;NA;0.008542;6;0.00288754;21.7682;4;1.79817;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;60;10;1.22943;NA;NA;22.7558;NA;0.97904;4040;0.0339614;0.97904;4040;0.732873;NA;NA;NA;3.2e-05;1;1.22454;NA;NA;NA;NA;NA;NA;0.008542;6;0.0027854;21.7682;4;1.71483;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;60;11;1.28927;NA;NA;22.9431;NA;1.16635;4752;0.0363688;1.16635;4752;0.739737;NA;NA;NA;3.2e-05;1;1.28465;NA;NA;NA;NA;NA;NA;0.008542;6;0.00313659;21.7682;4;1.87163;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;60;12;1.34977;NA;NA;23.1467;NA;1.36992;5520;0.0458234;1.36992;5520;0.898132;NA;NA;NA;3.2e-05;1;1.34517;NA;NA;NA;NA;NA;NA;0.008542;6;0.00300552;21.7682;4;2.08356;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;60;13;1.46867;NA;NA;23.3665;NA;1.58974;6344;0.0515879;1.58974;6344;1.04929;NA;NA;NA;3.2e-05;1;1.46395;NA;NA;NA;NA;NA;NA;0.008542;6;0.00373172;21.7682;4;2.25802;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;240;3;0.437891;NA;NA;21.8998;NA;0.123024;624;0.00566082;0.123024;624;0.117387;NA;NA;NA;3.2e-05;1;0.432932;NA;NA;NA;NA;NA;NA;0.008542;6;0.00266272;21.7682;4;0.567982;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;240;4;0.522419;NA;NA;21.9733;NA;0.196544;944;0.00765854;0.196544;944;0.193331;NA;NA;NA;3.2e-05;1;0.517821;NA;NA;NA;NA;NA;NA;0.008542;6;0.00249838;21.7682;4;0.736165;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;240;5;0.504732;NA;NA;22.0631;NA;0.28632;1320;0.0112133;0.28632;1320;0.21503;NA;NA;NA;3.2e-05;1;0.499792;NA;NA;NA;NA;NA;NA;0.008542;6;0.00238283;21.7682;4;0.70098;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;240;6;0.601431;NA;NA;22.1691;NA;0.392352;1752;0.0154512;0.392352;1752;0.263037;NA;NA;NA;3.2e-05;1;0.596886;NA;NA;NA;NA;NA;NA;0.008542;6;0.0029024;21.7682;4;0.894017;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;240;7;0.558017;NA;NA;22.2914;NA;0.51464;2240;0.0189394;0.51464;2240;0.35369;NA;NA;NA;3.2e-05;1;0.553508;NA;NA;NA;NA;NA;NA;0.008542;6;0.00337266;21.7682;4;0.803921;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;240;8;0.65639;NA;NA;22.4299;NA;0.653184;2784;0.0261421;0.653184;2784;0.405508;NA;NA;NA;3.2e-05;1;0.651894;NA;NA;NA;NA;NA;NA;0.008542;6;0.00308016;21.7682;4;1.00337;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;240;9;0.717567;NA;NA;22.5847;NA;0.807984;3384;0.0274587;0.807984;3384;0.535106;NA;NA;NA;3.2e-05;1;0.712839;NA;NA;NA;NA;NA;NA;0.008542;6;0.00324182;21.7682;4;1.12495;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;240;10;0.738122;NA;NA;22.7558;NA;0.97904;4040;0.0346188;0.97904;4040;0.650421;NA;NA;NA;3.2e-05;1;0.733606;NA;NA;NA;NA;NA;NA;0.008542;6;0.00303483;21.7682;4;1.16896;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;240;11;0.741284;NA;NA;22.9431;NA;1.16635;4752;0.0426823;1.16635;4752;0.689098;NA;NA;NA;3.2e-05;1;0.73665;NA;NA;NA;NA;NA;NA;0.008542;6;0.00282159;21.7682;4;1.17321;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;240;12;0.858166;NA;NA;23.1467;NA;1.36992;5520;0.0462626;1.36992;5520;0.903576;NA;NA;NA;3.2e-05;1;0.853577;NA;NA;NA;NA;NA;NA;0.008542;6;0.00312465;21.7682;4;1.41009;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;240;13;0.929641;NA;NA;23.3665;NA;1.58974;6344;0.0496309;1.58974;6344;1.01211;NA;NA;NA;3.2e-05;1;0.924907;NA;NA;NA;NA;NA;NA;0.008542;6;0.00348419;21.7682;4;1.55137;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;180;3;0.483387;NA;NA;21.8998;NA;0.123024;624;0.00531307;0.123024;624;0.100604;NA;NA;NA;3.2e-05;1;0.478564;NA;NA;NA;NA;NA;NA;0.008542;6;0.00274647;21.7682;4;0.65918;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;180;4;0.450128;NA;NA;21.9733;NA;0.196544;944;0.00887207;0.196544;944;0.137174;NA;NA;NA;3.2e-05;1;0.44544;NA;NA;NA;NA;NA;NA;0.008542;6;0.00255926;21.7682;4;0.590988;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;180;5;0.47741;NA;NA;22.0631;NA;0.28632;1320;0.0110625;0.28632;1320;0.194852;NA;NA;NA;3.2e-05;1;0.472669;NA;NA;NA;NA;NA;NA;0.008542;6;0.00267507;21.7682;4;0.649608;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;180;6;0.548483;NA;NA;22.1691;NA;0.392352;1752;0.015717;0.392352;1752;0.288108;NA;NA;NA;3.2e-05;1;0.54317;NA;NA;NA;NA;NA;NA;0.008542;6;0.00269264;21.7682;4;0.79029;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;180;7;0.587272;NA;NA;22.2914;NA;0.51464;2240;0.0187257;0.51464;2240;0.359543;NA;NA;NA;3.2e-05;1;0.582649;NA;NA;NA;NA;NA;NA;0.008542;6;0.00310193;21.7682;4;0.869586;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;180;8;0.590513;NA;NA;22.4299;NA;0.653184;2784;0.0222006;0.653184;2784;0.390442;NA;NA;NA;3.2e-05;1;0.585978;NA;NA;NA;NA;NA;NA;0.008542;6;0.00272572;21.7682;4;0.87115;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;180;9;0.660833;NA;NA;22.5847;NA;0.807984;3384;0.0281947;0.807984;3384;0.512822;NA;NA;NA;3.2e-05;1;0.656334;NA;NA;NA;NA;NA;NA;0.008542;6;0.00289018;21.7682;4;1.01524;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;180;10;0.740327;NA;NA;22.7558;NA;0.97904;4040;0.034003;0.97904;4040;0.635118;NA;NA;NA;3.2e-05;1;0.735433;NA;NA;NA;NA;NA;NA;0.008542;6;0.00294445;21.7682;4;1.17239;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;180;11;0.769049;NA;NA;22.9431;NA;1.16635;4752;0.0404794;1.16635;4752;0.728296;NA;NA;NA;3.2e-05;1;0.763878;NA;NA;NA;NA;NA;NA;0.008542;6;0.0029892;21.7682;4;1.23251;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;180;12;0.90399;NA;NA;23.1467;NA;1.36992;5520;0.0440385;1.36992;5520;0.883734;NA;NA;NA;3.2e-05;1;0.899466;NA;NA;NA;NA;NA;NA;0.008542;6;0.0035376;21.7682;4;1.49971;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;180;13;0.966066;NA;NA;23.3665;NA;1.58974;6344;0.0495252;1.58974;6344;1.05652;NA;NA;NA;3.2e-05;1;0.961369;NA;NA;NA;NA;NA;NA;0.008542;6;0.00308352;21.7682;4;1.62446;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;140;3;0.556688;NA;NA;21.8998;NA;0.123024;624;0.00548437;0.123024;624;0.125861;NA;NA;NA;3.2e-05;1;0.552144;NA;NA;NA;NA;NA;NA;0.008542;6;0.00265738;21.7682;4;0.748588;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.2;140;4;0.508489;NA;NA;21.9733;NA;0.196544;944;0.00770075;0.196544;944;0.153373;NA;NA;NA;3.2e-05;1;0.503746;NA;NA;NA;NA;NA;NA;0.008542;6;0.00251421;21.7682;4;0.663508;NA;NA;NA;NA;NA;NA;NA;NA;NA
