nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;640;640;NA;NA;NA;6300;19;10;0.0219554;NA;NA;0.20161;NA;0.20161;4;0.000714895;8e-05;1;0.00382148;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;1280;1280;NA;NA;NA;25200;29;20;0.0428268;NA;NA;0.80642;NA;0.80642;4;0.00371471;0.00016;1;0.0124939;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;1920;1920;NA;NA;NA;56700;39;30;0.0872451;NA;NA;1.81443;NA;1.81443;4;0.0103858;0.00024;1;0.0282071;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;2560;2560;NA;NA;NA;100800;49;40;0.151369;NA;NA;3.22564;NA;3.22564;4;0.0194283;0.00032;1;0.0507816;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;3200;3200;NA;NA;NA;157500;59;50;0.237199;NA;NA;5.04005;NA;5.04005;4;0.0315474;0.0004;1;0.0767789;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;3840;3840;NA;NA;NA;226800;69;60;0.353318;NA;NA;7.25766;NA;7.25766;4;0.0453537;0.00048;1;0.120846;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;4480;4480;NA;NA;NA;308700;79;70;0.472191;NA;NA;9.87847;NA;9.87847;4;0.0653128;0.00056;1;0.162147;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;5120;5120;NA;NA;NA;403200;89;80;0.608912;NA;NA;12.9025;NA;12.9025;4;0.0895938;0.00064;1;0.210456;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;5760;5760;NA;NA;NA;510300;99;90;0.769086;NA;NA;16.3297;NA;16.3297;4;0.119073;0.00072;1;0.271223;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;6400;6400;NA;NA;NA;630000;109;100;0.924694;NA;NA;20.1601;NA;20.1601;6;0.132923;0.0008;1;0.310224;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;7040;7040;NA;NA;NA;762300;119;110;1.03661;NA;NA;24.3937;NA;24.3937;6;0.408177;0.00088;1;0.0770444;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;7680;7680;NA;NA;NA;907200;129;120;1.29945;NA;NA;29.0305;NA;29.0305;6;0.470621;0.00096;1;0.127164;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;8320;8320;NA;NA;NA;1064700;139;130;1.4074;NA;NA;34.0705;NA;34.0705;6;0.436904;0.00104;1;0.190257;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;8960;8960;NA;NA;NA;1234800;149;140;1.61256;NA;NA;39.5137;NA;39.5137;8;0.517174;0.00112;1;0.175547;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;9600;9600;NA;NA;NA;1417500;159;150;1.83376;NA;NA;45.3601;NA;45.3601;8;0.681934;0.0012;1;0.115637;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;640;640;NA;NA;NA;6300;19;10;0.00624704;NA;NA;0;NA;NA;NA;NA;0.20161;2;0.0137222;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;1280;1280;NA;NA;NA;25200;29;20;0.0302492;NA;NA;0;NA;NA;NA;NA;0.80642;2;0.0209618;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;1920;1920;NA;NA;NA;56700;39;30;0.0798864;NA;NA;0;NA;NA;NA;NA;1.81443;2;0.045588;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;2560;2560;NA;NA;NA;100800;49;40;0.136551;NA;NA;0;NA;NA;NA;NA;3.22564;2;0.0821878;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;3200;3200;NA;NA;NA;157500;59;50;0.219338;NA;NA;0;NA;NA;NA;NA;5.04005;2;0.127406;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;3840;3840;NA;NA;NA;226800;69;60;0.324719;NA;NA;0;NA;NA;NA;NA;7.25766;2;0.179838;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;4480;4480;NA;NA;NA;308700;79;70;0.464728;NA;NA;0;NA;NA;NA;NA;9.87847;2;0.255411;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;5120;5120;NA;NA;NA;403200;89;80;0.592587;NA;NA;0;NA;NA;NA;NA;12.9025;2;0.330098;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;5760;5760;NA;NA;NA;510300;99;90;0.749372;NA;NA;0;NA;NA;NA;NA;16.3297;2;0.424236;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;6400;6400;NA;NA;NA;630000;109;100;0.89874;NA;NA;0;NA;NA;NA;NA;20.1601;4;0.538298;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;7040;7040;NA;NA;NA;762300;119;110;1.10705;NA;NA;0;NA;NA;NA;NA;24.3937;4;0.726627;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;7680;7680;NA;NA;NA;907200;129;120;1.3282;NA;NA;0;NA;NA;NA;NA;29.0305;4;0.8702;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;8320;8320;NA;NA;NA;1064700;139;130;1.60845;NA;NA;0;NA;NA;NA;NA;34.0705;4;1.20654;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;8960;8960;NA;NA;NA;1234800;149;140;1.79914;NA;NA;0;NA;NA;NA;NA;39.5137;6;1.34303;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;9600;9600;NA;NA;NA;1417500;159;150;2.05677;NA;NA;0;NA;NA;NA;NA;45.3601;6;1.56138;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;640;640;NA;NA;NA;6300;19;10;0.041756;NA;NA;1.09209;NA;NA;NA;NA;NA;NA;NA;4.4e-05;3;0.0195074;0.57024;5;0.0292124;NA;NA;NA;0.26088;9;0.00789441;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;1280;1280;NA;NA;NA;25200;29;20;0.145971;NA;NA;3.46746;NA;NA;NA;NA;NA;NA;NA;0.000132;7;0.0247197;1.70048;13;0.0412051;NA;NA;NA;0.88336;13;0.023007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;1920;1920;NA;NA;NA;56700;39;30;0.270937;NA;NA;7.12613;NA;NA;NA;NA;NA;NA;NA;0.000264;13;0.0342073;3.39072;25;0.0685414;NA;NA;NA;1.86744;19;0.0389869;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;2560;2560;NA;NA;NA;100800;49;40;0.537152;NA;NA;12.9482;NA;NA;NA;NA;NA;NA;NA;0.000484;23;0.0537589;6.20096;45;0.109275;NA;NA;NA;3.37312;29;0.0890163;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;3200;3200;NA;NA;NA;157500;59;50;0.78584;NA;NA;19.1734;NA;NA;NA;NA;NA;NA;NA;0.000704;33;0.0381629;9.0112;65;0.1377;NA;NA;NA;5.0804;39;0.115723;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;3840;3840;NA;NA;NA;226800;69;60;1.10891;NA;NA;27.562;NA;NA;NA;NA;NA;NA;NA;0.001012;47;0.0409749;12.9414;93;0.177431;NA;NA;NA;7.30928;53;0.147549;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;4480;4480;NA;NA;NA;308700;79;70;1.54864;NA;NA;37.2339;NA;NA;NA;NA;NA;NA;NA;0.001364;63;0.0553202;17.4317;125;0.246901;NA;NA;NA;9.89976;69;0.226618;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;5120;5120;NA;NA;NA;403200;89;80;2.12057;NA;NA;49.0692;NA;NA;NA;NA;NA;NA;NA;0.001804;83;0.0680683;23.0419;165;0.313274;NA;NA;NA;13.0118;89;0.276337;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;5760;5760;NA;NA;NA;510300;99;90;2.50427;NA;NA;62.1878;NA;NA;NA;NA;NA;NA;NA;0.002288;105;0.0634583;29.2122;209;0.359416;NA;NA;NA;16.4855;111;0.32569;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;6400;6400;NA;NA;NA;630000;109;100;3.02781;NA;NA;75.7095;NA;NA;NA;NA;NA;NA;NA;0.002772;127;0.0796528;35.3824;253;0.397155;NA;NA;NA;20.1608;133;0.387982;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;7040;7040;NA;NA;NA;762300;119;110;3.69547;NA;NA;92.2748;NA;NA;NA;NA;NA;NA;NA;0.003388;155;0.0900394;43.2326;309;0.507227;NA;NA;NA;24.5177;161;0.477019;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;7680;7680;NA;NA;NA;907200;129;120;4.25336;NA;NA;109.243;NA;NA;NA;NA;NA;NA;NA;0.004004;183;0.0896891;51.0829;365;0.599206;NA;NA;NA;29.0762;189;0.560191;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;8320;8320;NA;NA;NA;1064700;139;130;5.13014;NA;NA;128.375;NA;NA;NA;NA;NA;NA;NA;0.004708;215;0.107544;60.0531;429;0.756239;NA;NA;NA;34.1562;221;0.65673;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;8960;8960;NA;NA;NA;1234800;149;140;5.95989;NA;NA;148.79;NA;NA;NA;NA;NA;NA;NA;0.005456;249;0.141401;69.5834;497;0.832847;NA;NA;NA;39.5979;255;0.77926;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;9600;9600;NA;NA;NA;1417500;159;150;6.76968;NA;NA;170.488;NA;NA;NA;NA;NA;NA;NA;0.006248;285;0.137195;79.6736;569;0.936522;NA;NA;NA;45.4012;291;0.891759;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;640;640;NA;NA;NA;6300;19;10;0.00965748;NA;NA;0.01389;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.01388;7;0.00195545;NA;NA;NA;1e-05;1;0.000317603;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;1280;1280;NA;NA;NA;25200;29;20;0.0315787;NA;NA;0.05298;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.05296;7;0.00419489;NA;NA;NA;2e-05;1;0.000361541;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;1920;1920;NA;NA;NA;56700;39;30;0.0598683;NA;NA;0.11727;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.11724;7;0.00419857;NA;NA;NA;3e-05;1;0.000459825;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;2560;2560;NA;NA;NA;100800;49;40;0.102985;NA;NA;0.20676;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.20672;7;0.00581474;NA;NA;NA;4e-05;1;0.000566906;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;3200;3200;NA;NA;NA;157500;59;50;0.156815;NA;NA;0.32145;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.3214;7;0.016731;NA;NA;NA;5e-05;1;0.000794496;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;3840;3840;NA;NA;NA;226800;69;60;0.227827;NA;NA;0.46134;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.46128;7;0.0232364;NA;NA;NA;6e-05;1;0.000653506;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;4480;4480;NA;NA;NA;308700;79;70;0.280827;NA;NA;0.62643;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.62636;7;0.0239701;NA;NA;NA;7e-05;1;0.000591959;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;5120;5120;NA;NA;NA;403200;89;80;0.356625;NA;NA;0.81672;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.81664;7;0.0141304;NA;NA;NA;8e-05;1;0.000616628;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;5760;5760;NA;NA;NA;510300;99;90;0.457186;NA;NA;1.03221;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.03212;7;0.0308921;NA;NA;NA;9e-05;1;0.000689899;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;6400;6400;NA;NA;NA;630000;109;100;0.599221;NA;NA;1.2729;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.2728;7;0.028324;NA;NA;NA;0.0001;1;0.000715321;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;7040;7040;NA;NA;NA;762300;119;110;0.648284;NA;NA;1.53879;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.53868;7;0.0330011;NA;NA;NA;0.00011;1;0.00152537;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;7680;7680;NA;NA;NA;907200;129;120;0.814888;NA;NA;1.82988;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.82976;7;0.0765983;NA;NA;NA;0.00012;1;0.000818281;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;8320;8320;NA;NA;NA;1064700;139;130;0.89125;NA;NA;2.14617;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.14604;7;0.0675718;NA;NA;NA;0.00013;1;0.0021849;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;8960;8960;NA;NA;NA;1234800;149;140;1.06443;NA;NA;2.48766;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.48752;7;0.0423112;NA;NA;NA;0.00014;1;0.00161892;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;9600;9600;NA;NA;NA;1417500;159;150;1.19468;NA;NA;2.85435;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.8542;7;0.0929997;NA;NA;NA;0.00015;1;0.000921176;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
