nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;576;576;576;NA;NA;25245;2341;9;0.192079;NA;NA;1.23438;NA;4.8e-05;3;0.189067;4.8e-05;3;0.189645;0.000116;5;0.00261158;NA;NA;NA;1.2341;1570;0.152147;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;640;640;640;NA;NA;30590;2781;10;0.225127;NA;NA;1.31998;NA;4.8e-05;3;0.221563;4.8e-05;3;0.225232;0.000116;5;0.00517684;NA;NA;NA;1.3197;1884;0.187536;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;256;256;256;NA;NA;6140;681;4;0.0793565;NA;NA;1.08476;NA;NA;NA;NA;NA;NA;NA;4.4e-05;3;0.061294;0.564096;5;0.0667225;NA;NA;NA;0.260288;418;0.0468558;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;384;384;384;NA;NA;12258;1237;6;0.161834;NA;NA;2.16472;NA;NA;NA;NA;NA;NA;NA;8.8e-05;5;0.0365857;1.12614;9;0.0461987;NA;NA;NA;0.5192;796;0.0979625;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;512;512;512;NA;NA;20408;1937;8;0.282643;NA;NA;3.3097;NA;NA;NA;NA;NA;NA;NA;0.000132;7;0.0194224;1.68819;13;0.0288026;NA;NA;NA;0.810624;1286;0.170878;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;576;576;576;NA;NA;25245;2341;9;0.329004;NA;NA;3.46654;NA;NA;NA;NA;NA;NA;NA;0.000132;7;0.0667374;1.68922;13;0.0765111;NA;NA;NA;0.888528;1572;0.208454;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;640;640;640;NA;NA;30590;2781;10;0.379257;NA;NA;4.51971;NA;NA;NA;NA;NA;NA;NA;0.000176;9;0.0435581;2.25024;17;0.0499137;NA;NA;NA;1.13456;1888;0.23649;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;256;256;256;NA;NA;6140;681;4;1.63089;NA;NA;67.2146;NA;9.6e-05;6;0.758937;9.6e-05;6;1.62956;0.000284;11;0.0122378;NA;NA;NA;67.2139;424;0.357856;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;384;384;384;NA;NA;12258;1237;6;1.68389;NA;NA;67.3189;NA;9.6e-05;6;0.773719;9.6e-05;6;1.68158;0.000368;14;0.0327512;NA;NA;NA;67.3181;801;0.359311;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;512;512;512;NA;NA;20408;1937;8;1.75021;NA;NA;67.4578;NA;9.6e-05;6;0.837626;9.6e-05;6;1.74928;0.000452;17;0.0427499;NA;NA;NA;67.4568;1290;0.404867;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;576;576;576;NA;NA;25245;2341;9;1.76286;NA;NA;67.5401;NA;9.6e-05;6;0.849291;9.6e-05;6;1.76062;0.000452;17;0.0299169;NA;NA;NA;67.5391;1576;0.425413;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;640;640;640;NA;NA;30590;2781;10;1.83587;NA;NA;67.6312;NA;9.6e-05;6;0.944438;9.6e-05;6;1.83197;0.000536;20;0.0288068;NA;NA;NA;67.63;1891;0.47058;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-shamir-bmr;3;NA;NA;NA;256;256;256;NA;NA;6140;681;4;0.554159;NA;NA;27.4168;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-shamir-bmr;3;NA;NA;NA;384;384;384;NA;NA;12258;1237;6;1.00837;NA;NA;52.6599;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-shamir-bmr;3;NA;NA;NA;512;512;512;NA;NA;20408;1937;8;1.62464;NA;NA;85.0594;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-shamir-bmr;3;NA;NA;NA;576;576;576;NA;NA;25245;2341;9;1.95589;NA;NA;103.543;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-shamir-bmr;3;NA;NA;NA;640;640;640;NA;NA;30590;2781;10;2.20039;NA;NA;126.055;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;3;NA;NA;NA;256;256;256;NA;NA;6140;681;4;0.467495;NA;NA;9.36518;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;3;NA;NA;NA;384;384;384;NA;NA;12258;1237;6;0.791718;NA;NA;18.5356;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;3;NA;NA;NA;512;512;512;NA;NA;20408;1937;8;1.21329;NA;NA;30.9647;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;3;NA;NA;NA;576;576;576;NA;NA;25245;2341;9;1.44327;NA;NA;37.801;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;3;NA;NA;NA;640;640;640;NA;NA;30590;2781;10;1.55077;NA;NA;46.0122;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;256;256;256;NA;NA;6140;681;4;0.0267171;NA;NA;0.006476;NA;4.8e-05;3;0.0248872;4.8e-05;3;0.0264875;NA;NA;NA;NA;NA;NA;0.006428;417;0.0230394;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;384;384;384;NA;NA;12258;1237;6;0.0539291;NA;NA;0.012738;NA;4.8e-05;3;0.0525233;4.8e-05;3;0.0539716;NA;NA;NA;NA;NA;NA;0.01269;793;0.0495673;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;512;512;512;NA;NA;20408;1937;8;0.0915271;NA;NA;0.021032;NA;4.8e-05;3;0.08955;4.8e-05;3;0.0922447;NA;NA;NA;NA;NA;NA;0.020984;1281;0.0852337;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;576;576;576;NA;NA;25245;2341;9;0.187199;NA;NA;0.025941;NA;4.8e-05;3;0.185441;4.8e-05;3;0.186688;NA;NA;NA;NA;NA;NA;0.025893;1567;0.175954;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;640;640;640;NA;NA;30590;2781;10;0.133192;NA;NA;0.031358;NA;4.8e-05;3;0.130746;4.8e-05;3;0.133436;NA;NA;NA;NA;NA;NA;0.03131;1881;0.124665;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;256;256;256;NA;NA;6140;681;4;0.0390983;NA;NA;0.013048;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.012792;413;0.0353201;NA;NA;NA;0.000256;4;0.000457238;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;384;384;384;NA;NA;12258;1237;6;0.0678543;NA;NA;0.025668;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.025284;787;0.0613888;NA;NA;NA;0.000384;6;0.000540981;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;512;512;512;NA;NA;20408;1937;8;0.122208;NA;NA;0.042352;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.04184;1273;0.109879;NA;NA;NA;0.000512;8;0.000799645;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;576;576;576;NA;NA;25245;2341;9;0.161924;NA;NA;0.052218;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.051642;1558;0.148016;NA;NA;NA;0.000576;9;0.00105815;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;640;640;640;NA;NA;30590;2781;10;0.178465;NA;NA;0.0631;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.06246;1871;0.164193;NA;NA;NA;0.00064;10;0.00105084;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;shamir-bmr;3;NA;NA;NA;256;256;256;NA;NA;6140;681;4;0.229309;NA;NA;7.8769;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;shamir-bmr;3;NA;NA;NA;384;384;384;NA;NA;12258;1237;6;0.453236;NA;NA;15.3617;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;shamir-bmr;3;NA;NA;NA;512;512;512;NA;NA;20408;1937;8;0.687077;NA;NA;25.6374;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;shamir-bmr;3;NA;NA;NA;576;576;576;NA;NA;25245;2341;9;0.816294;NA;NA;31.5419;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;shamir-bmr;3;NA;NA;NA;640;640;640;NA;NA;30590;2781;10;0.916161;NA;NA;38.384;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;rep-bmr;3;NA;NA;NA;256;256;256;NA;NA;6140;681;4;0.205152;NA;NA;3.7665;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;rep-bmr;3;NA;NA;NA;384;384;384;NA;NA;12258;1237;6;0.392959;NA;NA;7.50288;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;rep-bmr;3;NA;NA;NA;512;512;512;NA;NA;20408;1937;8;0.585754;NA;NA;12.4747;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;rep-bmr;3;NA;NA;NA;576;576;576;NA;NA;25245;2341;9;0.624802;NA;NA;15.4239;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;rep-bmr;3;NA;NA;NA;640;640;640;NA;NA;30590;2781;10;0.725599;NA;NA;18.682;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
