nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;180;60;0.212813;15;~3603;0.057728;0.173184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;180;65;0.25908;15;~4228;0.067728;0.203184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;140;5;0.00275722;13;~28;0.000528;0.001584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;140;10;0.00740802;15;~103;0.001728;0.005184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;140;15;0.0168739;13;~228;0.003728;0.011184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;140;20;0.0279192;14;~403;0.006528;0.019584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;140;25;0.0463743;14;~628;0.010128;0.030384
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;140;30;0.0556627;14;~903;0.014528;0.043584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;140;35;0.0788171;14;~1228;0.019728;0.059184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;140;40;0.105308;14;~1603;0.025728;0.077184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;140;45;0.122546;14;~2028;0.032528;0.097584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;140;50;0.157725;13;~2503;0.040128;0.120384
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;140;55;0.19756;15;~3028;0.048528;0.145584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;140;60;0.219409;15;~3603;0.057728;0.173184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;140;65;0.308956;15;~4228;0.067728;0.203184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;100;5;0.00303897;15;~28;0.000528;0.001584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;100;10;0.00712026;14;~103;0.001728;0.005184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;100;15;0.0152622;15;~228;0.003728;0.011184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;100;20;0.0246528;14;~403;0.006528;0.019584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;100;25;0.0434351;14;~628;0.010128;0.030384
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;100;30;0.059501;12;~903;0.014528;0.043584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;100;35;0.0808132;14;~1228;0.019728;0.059184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;100;40;0.138016;16;~1603;0.025728;0.077184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;100;45;0.161168;14;~2028;0.032528;0.097584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;100;50;0.239101;13;~2503;0.040128;0.120384
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;100;55;0.258642;15;~3028;0.048528;0.145584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;100;60;0.307319;15;~3603;0.057728;0.173184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;100;65;0.396176;13;~4228;0.067728;0.203184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;60;5;0.00276102;13;~28;0.000528;0.001584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;60;10;0.0142105;16;~103;0.001728;0.005184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;60;15;0.0146128;13;~228;0.003728;0.011184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;60;20;0.0251671;13;~403;0.006528;0.019584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;60;25;0.0569844;14;~628;0.010128;0.030384
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;60;30;0.0956728;14;~903;0.014528;0.043584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;60;35;0.167884;16;~1228;0.019728;0.059184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;60;40;0.207024;14;~1603;0.025728;0.077184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;60;45;0.267177;14;~2028;0.032528;0.097584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;60;50;0.35596;15;~2503;0.040128;0.120384
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;60;55;0.474072;15;~3028;0.048528;0.145584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;60;60;0.579;15;~3603;0.057728;0.173184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.8;60;65;0.615681;15;~4228;0.067728;0.203184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;240;5;0.00777624;15;~28;0.000528;0.001584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;240;10;0.0114767;15;~103;0.001728;0.005184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;240;15;0.0171599;14;~228;0.003728;0.011184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;240;20;0.0344404;14;~403;0.006528;0.019584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;240;25;0.048061;14;~628;0.010128;0.030384
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;240;30;0.0616426;16;~903;0.014528;0.043584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;240;35;0.0919987;14;~1228;0.019728;0.059184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;240;40;0.109455;14;~1603;0.025728;0.077184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;240;45;0.141647;14;~2028;0.032528;0.097584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;240;50;0.170497;15;~2503;0.040128;0.120384
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;240;55;0.206354;14;~3028;0.048528;0.145584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;240;60;0.234762;15;~3603;0.057728;0.173184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;240;65;0.277918;13;~4228;0.067728;0.203184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;180;5;0.00297451;14;~28;0.000528;0.001584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;180;10;0.00780364;12;~103;0.001728;0.005184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;180;15;0.0168372;15;~228;0.003728;0.011184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;180;20;0.0275483;14;~403;0.006528;0.019584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;180;25;0.0435163;14;~628;0.010128;0.030384
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;180;30;0.0608702;14;~903;0.014528;0.043584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;180;35;0.0891391;14;~1228;0.019728;0.059184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;180;40;0.112114;14;~1603;0.025728;0.077184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;180;45;0.13458;14;~2028;0.032528;0.097584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;180;50;0.191557;14;~2503;0.040128;0.120384
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;180;55;0.207711;14;~3028;0.048528;0.145584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;180;60;0.240455;15;~3603;0.057728;0.173184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;180;65;0.283255;15;~4228;0.067728;0.203184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;140;5;0.00313243;15;~28;0.000528;0.001584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;140;10;0.00807915;13;~103;0.001728;0.005184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;140;15;0.0166102;14;~228;0.003728;0.011184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;140;20;0.0288511;14;~403;0.006528;0.019584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;140;25;0.0426609;14;~628;0.010128;0.030384
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;140;30;0.0630731;14;~903;0.014528;0.043584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;140;35;0.0829973;14;~1228;0.019728;0.059184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;140;40;0.121868;14;~1603;0.025728;0.077184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;140;45;0.160254;14;~2028;0.032528;0.097584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;140;50;0.182037;14;~2503;0.040128;0.120384
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;140;55;0.263374;14;~3028;0.048528;0.145584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;140;60;0.250838;15;~3603;0.057728;0.173184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;140;65;0.320161;15;~4228;0.067728;0.203184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;100;5;0.00322569;13;~28;0.000528;0.001584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;100;10;0.00807484;13;~103;0.001728;0.005184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;100;15;0.0245091;14;~228;0.003728;0.011184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;100;20;0.0356606;14;~403;0.006528;0.019584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;100;25;0.045159;14;~628;0.010128;0.030384
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;100;30;0.0716334;14;~903;0.014528;0.043584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;100;35;0.143137;14;~1228;0.019728;0.059184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;100;40;0.147803;14;~1603;0.025728;0.077184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;100;45;0.224386;14;~2028;0.032528;0.097584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;100;50;0.235965;15;~2503;0.040128;0.120384
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;100;55;0.326802;14;~3028;0.048528;0.145584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;100;60;0.361827;15;~3603;0.057728;0.173184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;100;65;0.456339;16;~4228;0.067728;0.203184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;60;5;0.00503948;14;~28;0.000528;0.001584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;60;10;0.00878158;14;~103;0.001728;0.005184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;60;15;0.0162341;12;~228;0.003728;0.011184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;60;20;0.0275994;16;~403;0.006528;0.019584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;60;25;0.104892;14;~628;0.010128;0.030384
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;60;30;0.121123;14;~903;0.014528;0.043584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;60;35;0.243752;14;~1228;0.019728;0.059184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;60;40;0.267724;14;~1603;0.025728;0.077184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;60;45;0.317708;15;~2028;0.032528;0.097584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;60;50;0.412013;14;~2503;0.040128;0.120384
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;60;55;0.459603;15;~3028;0.048528;0.145584
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;60;60;0.620251;15;~3603;0.057728;0.173184
todd,ned,rod;32_matrix_add;RING;malhonest;brain;NA;NA;NA;1.6;60;65;0.84076;15;~4228;0.067728;0.203184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;26;3;240;5;0.00218145;12;~28;0.000528;0.001584
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;101;3;240;10;0.0058486;13;~103;0.001728;0.005184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;226;3;240;15;0.0259987;15;~228;0.003728;0.011184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;401;3;240;20;0.0198416;14;~403;0.006528;0.019584
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;626;3;240;25;0.0302062;14;~628;0.010128;0.030384
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;901;3;240;30;0.0430338;14;~903;0.014528;0.043584
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;1226;3;240;35;0.0588965;14;~1228;0.019728;0.059184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;1601;3;240;40;0.0780274;14;~1603;0.025728;0.077184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;2026;3;240;45;0.0996839;15;~2028;0.032528;0.097584
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;2501;3;240;50;0.122901;15;~2503;0.040128;0.120384
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;3026;3;240;55;0.156301;13;~3028;0.048528;0.145584
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;3601;3;240;60;0.162464;15;~3603;0.057728;0.173184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;4226;3;240;65;0.204363;15;~4228;0.067728;0.203184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;180;5;0.00224144;13;~28;0.000528;0.001584
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;180;10;0.00996158;12;~103;0.001728;0.005184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;180;15;0.0121178;14;~228;0.003728;0.011184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;180;20;0.0197645;14;~403;0.006528;0.019584
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;180;25;0.0305064;14;~628;0.010128;0.030384
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;180;30;0.0413409;14;~903;0.014528;0.043584
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;180;35;0.0564694;16;~1228;0.019728;0.059184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;180;40;0.0765292;18;~1603;0.025728;0.077184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;180;45;0.10041;15;~2028;0.032528;0.097584
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;180;50;0.117218;15;~2503;0.040128;0.120384
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;180;55;0.150551;16;~3028;0.048528;0.145584
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;180;60;0.185612;17;~3603;0.057728;0.173184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;180;65;0.196029;15;~4228;0.067728;0.203184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;140;5;0.0046099;13;~28;0.000528;0.001584
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;140;10;0.00562248;14;~103;0.001728;0.005184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;140;15;0.0136069;14;~228;0.003728;0.011184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;140;20;0.0207661;16;~403;0.006528;0.019584
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;140;25;0.0298672;14;~628;0.010128;0.030384
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;140;30;0.0427821;14;~903;0.014528;0.043584
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;140;35;0.0557086;14;~1228;0.019728;0.059184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;140;40;0.0863285;15;~1603;0.025728;0.077184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;140;45;0.0925065;14;~2028;0.032528;0.097584
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;140;50;0.11271;14;~2503;0.040128;0.120384
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;140;55;0.149973;17;~3028;0.048528;0.145584
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;140;60;0.176888;17;~3603;0.057728;0.173184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;140;65;0.212085;15;~4228;0.067728;0.203184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;100;5;0.0026388;13;~28;0.000528;0.001584
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;100;10;0.0059172;13;~103;0.001728;0.005184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;100;15;0.0115097;14;~228;0.003728;0.011184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;100;20;0.0199477;14;~403;0.006528;0.019584
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;100;25;0.0308778;14;~628;0.010128;0.030384
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;100;30;0.0425601;16;~903;0.014528;0.043584
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;100;35;0.0583426;16;~1228;0.019728;0.059184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;100;40;0.107278;14;~1603;0.025728;0.077184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;100;45;0.104001;16;~2028;0.032528;0.097584
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;100;50;0.185232;15;~2503;0.040128;0.120384
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;100;55;0.193187;15;~3028;0.048528;0.145584
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;100;60;0.238571;15;~3603;0.057728;0.173184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;100;65;0.26853;17;~4228;0.067728;0.203184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;60;5;0.00232374;15;~28;0.000528;0.001584
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;60;10;0.0107943;14;~103;0.001728;0.005184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;60;15;0.0113543;13;~228;0.003728;0.011184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;60;20;0.0199013;14;~403;0.006528;0.019584
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;60;25;0.0663524;14;~628;0.010128;0.030384
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;60;30;0.111065;14;~903;0.014528;0.043584
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;60;35;0.101319;14;~1228;0.019728;0.059184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;60;40;0.131848;16;~1603;0.025728;0.077184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;60;45;0.245566;14;~2028;0.032528;0.097584
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;60;50;0.307379;13;~2503;0.040128;0.120384
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;60;55;0.327247;15;~3028;0.048528;0.145584
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;60;60;0.398762;15;~3603;0.057728;0.173184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;3;60;65;0.486538;15;~4228;0.067728;0.203184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;2.2;240;5;0.00229235;13;~28;0.000528;0.001584
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;2.2;240;10;0.00588125;13;~103;0.001728;0.005184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;2.2;240;15;0.0113972;14;~228;0.003728;0.011184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;2.2;240;20;0.0204113;12;~403;0.006528;0.019584
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;2.2;240;25;0.0297626;12;~628;0.010128;0.030384
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;2.2;240;30;0.0457834;14;~903;0.014528;0.043584
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;2.2;240;35;0.0591015;14;~1228;0.019728;0.059184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;2.2;240;40;0.0717795;14;~1603;0.025728;0.077184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;2.2;240;45;0.0924996;14;~2028;0.032528;0.097584
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;2.2;240;50;0.117565;14;~2503;0.040128;0.120384
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;2.2;240;55;0.137184;15;~3028;0.048528;0.145584
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;2.2;240;60;0.184405;15;~3603;0.057728;0.173184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;2.2;240;65;0.200491;15;~4228;0.067728;0.203184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;2.2;180;5;0.00226052;14;~28;0.000528;0.001584
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;2.2;180;10;0.00606227;15;~103;0.001728;0.005184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;2.2;180;15;0.011555;14;~228;0.003728;0.011184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;2.2;180;20;0.0196979;14;~403;0.006528;0.019584
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;2.2;180;25;0.0301101;14;~628;0.010128;0.030384
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;2.2;180;30;0.0424026;14;~903;0.014528;0.043584
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;2.2;180;35;0.0582185;16;~1228;0.019728;0.059184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;2.2;180;40;0.0735344;14;~1603;0.025728;0.077184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;2.2;180;45;0.0955095;15;~2028;0.032528;0.097584
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;2.2;180;50;0.113836;15;~2503;0.040128;0.120384
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;2.2;180;55;0.14364;14;~3028;0.048528;0.145584
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;2.2;180;60;0.184105;15;~3603;0.057728;0.173184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;2.2;180;65;0.198981;15;~4228;0.067728;0.203184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;2.2;140;5;0.00224444;13;~28;0.000528;0.001584
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;2.2;140;10;0.00593996;13;~103;0.001728;0.005184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;2.2;140;15;0.0167425;14;~228;0.003728;0.011184
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;2.2;140;20;0.0231187;14;~403;0.006528;0.019584
todd,ned,rod;32_matrix_add;RING;malhonest;malicious-rep-ring;NA;NA;NA;2.2;140;25;0.0329131;14;~628;0.010128;0.030384
