nodes;program;c.domain;adv.model;protocol;partysize;cpus;freqs(GHz);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;1;1.6;30;0.0856001;NA;~3600;0.0288;0.0576
todd,ned,rod;35_set_intersection;FIELD;semidishonest;hemi;3;1;1.6;33;0.104634;NA;~4356;0.034848;0.069696
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;3;3;1.23153;NA;~129;20.5987;61.7958
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;3;6;1.25107;NA;~237;20.6004;61.8001
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;3;9;1.3804;NA;~417;20.6033;61.8073
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;3;12;1.28417;NA;~669;20.6074;61.8174
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;3;15;1.26251;NA;~993;20.6125;61.8303
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;3;18;1.26743;NA;~1389;20.6189;61.8462
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;3;21;1.44338;NA;~1857;20.6264;61.8649
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;3;24;1.31784;NA;~2397;20.635;61.8865
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;3;27;1.08319;NA;~3009;20.6448;61.911
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;3;30;1.46127;NA;~3693;20.6557;61.9383
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;3;33;1.48924;NA;~4449;20.6678;61.9686
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;2.2;3;0.983216;NA;~129;20.5987;61.7958
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;2.2;6;1.2226;NA;~237;20.6004;61.8001
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;2.2;9;1.22905;NA;~417;20.6033;61.8073
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;2.2;12;1.24156;NA;~669;20.6074;61.8174
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;2.2;15;1.44031;NA;~993;20.6125;61.8303
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;2.2;18;1.03878;NA;~1389;20.6189;61.8462
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;2.2;21;1.29309;NA;~1857;20.6264;61.8649
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;2.2;24;1.42632;NA;~2397;20.635;61.8865
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;2.2;27;1.48104;NA;~3009;20.6448;61.911
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;2.2;30;1.48877;NA;~3693;20.6557;61.9383
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;2.2;33;1.38299;NA;~4449;20.6678;61.9686
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;2;3;0.604763;NA;~129;20.5987;61.7958
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;2;6;0.618209;NA;~237;20.6004;61.8001
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;2;9;0.616537;NA;~417;20.6033;61.8073
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;2;12;0.615113;NA;~669;20.6074;61.8174
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;2;15;0.624339;NA;~993;20.6125;61.8303
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;2;18;0.629692;NA;~1389;20.6189;61.8462
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;2;21;0.635968;NA;~1857;20.6264;61.8649
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;2;24;0.659444;NA;~2397;20.635;61.8865
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;2;27;0.664817;NA;~3009;20.6448;61.911
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;2;30;0.685649;NA;~3693;20.6557;61.9383
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;2;33;0.692025;NA;~4449;20.6678;61.9686
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;1.8;3;0.675959;NA;~129;20.5987;61.7958
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;1.8;6;0.665607;NA;~237;20.6004;61.8001
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;1.8;9;0.663855;NA;~417;20.6033;61.8073
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;1.8;12;0.669605;NA;~669;20.6074;61.8174
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;1.8;15;0.682818;NA;~993;20.6125;61.8303
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;1.8;18;0.70788;NA;~1389;20.6189;61.8462
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;1.8;21;0.70682;NA;~1857;20.6264;61.8649
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;1.8;24;0.714062;NA;~2397;20.635;61.8865
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;1.8;27;0.739628;NA;~3009;20.6448;61.911
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;1.8;30;0.732817;NA;~3693;20.6557;61.9383
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;1.8;33;0.752486;NA;~4449;20.6678;61.9686
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;1.6;3;0.743646;NA;~129;20.5987;61.7958
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;1.6;6;0.741318;NA;~237;20.6004;61.8001
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;1.6;9;0.759269;NA;~417;20.6033;61.8073
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;1.6;12;0.747755;NA;~669;20.6074;61.8174
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;1.6;15;0.771415;NA;~993;20.6125;61.8303
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;1.6;18;0.777083;NA;~1389;20.6189;61.8462
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;1.6;21;0.773374;NA;~1857;20.6264;61.8649
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;1.6;24;0.790026;NA;~2397;20.635;61.8865
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;1.6;27;0.809055;NA;~3009;20.6448;61.911
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;1.6;30;0.816777;NA;~3693;20.6557;61.9383
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;1.6;33;0.837024;NA;~4449;20.6678;61.9686
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;3;3;0.560218;NA;~129;20.5987;61.7958
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;3;6;0.56535;NA;~237;20.6004;61.8001
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;3;9;0.564714;NA;~417;20.6033;61.8073
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;3;12;0.56915;NA;~669;20.6074;61.8174
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;3;15;0.570418;NA;~993;20.6125;61.8303
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;3;18;0.580193;NA;~1389;20.6189;61.8462
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;3;21;0.605137;NA;~1857;20.6264;61.8649
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;3;24;0.608079;NA;~2397;20.635;61.8865
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;3;27;0.617152;NA;~3009;20.6448;61.911
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;3;30;0.616406;NA;~3693;20.6557;61.9383
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;3;33;0.647673;NA;~4449;20.6678;61.9686
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;2.2;3;0.555077;NA;~129;20.5987;61.7958
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;2.2;6;0.588928;NA;~237;20.6004;61.8001
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;2.2;9;0.558167;NA;~417;20.6033;61.8073
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;2.2;12;0.575783;NA;~669;20.6074;61.8174
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;2.2;15;0.581651;NA;~993;20.6125;61.8303
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;2.2;18;0.579323;NA;~1389;20.6189;61.8462
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;2.2;21;0.593729;NA;~1857;20.6264;61.8649
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;2.2;24;0.613614;NA;~2397;20.635;61.8865
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;2.2;27;0.623407;NA;~3009;20.6448;61.911
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;2.2;30;0.618482;NA;~3693;20.6557;61.9383
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;2.2;33;0.659121;NA;~4449;20.6678;61.9686
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;2;3;0.609447;NA;~129;20.5987;61.7958
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;2;6;0.629066;NA;~237;20.6004;61.8001
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;2;9;0.613318;NA;~417;20.6033;61.8073
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;2;12;0.620257;NA;~669;20.6074;61.8174
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;2;15;0.628496;NA;~993;20.6125;61.8303
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;2;18;0.634357;NA;~1389;20.6189;61.8462
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;2;21;0.641303;NA;~1857;20.6264;61.8649
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;2;24;0.660868;NA;~2397;20.635;61.8865
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;2;27;0.666858;NA;~3009;20.6448;61.911
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;2;30;0.692222;NA;~3693;20.6557;61.9383
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;2;33;0.709232;NA;~4449;20.6678;61.9686
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;1.8;3;0.678339;NA;~129;20.5987;61.7958
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;1.8;6;0.680413;NA;~237;20.6004;61.8001
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;1.8;9;0.687757;NA;~417;20.6033;61.8073
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;1.8;12;0.67949;NA;~669;20.6074;61.8174
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;1.8;15;0.703769;NA;~993;20.6125;61.8303
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;1.8;18;0.704294;NA;~1389;20.6189;61.8462
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;1.8;21;0.705345;NA;~1857;20.6264;61.8649
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;1.8;24;0.721538;NA;~2397;20.635;61.8865
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;1.8;27;0.742954;NA;~3009;20.6448;61.911
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;1.8;30;0.743098;NA;~3693;20.6557;61.9383
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;1.8;33;0.758852;NA;~4449;20.6678;61.9686
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;1.6;3;0.75241;NA;~129;20.5987;61.7958
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;1.6;6;0.74542;NA;~237;20.6004;61.8001
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;1.6;9;0.764304;NA;~417;20.6033;61.8073
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;1.6;12;0.766451;NA;~669;20.6074;61.8174
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;1.6;15;0.766388;NA;~993;20.6125;61.8303
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;1.6;18;0.774211;NA;~1389;20.6189;61.8462
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;1.6;21;0.778142;NA;~1857;20.6264;61.8649
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;1.6;24;0.790447;NA;~2397;20.635;61.8865
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;1.6;27;0.811722;NA;~3009;20.6448;61.911
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;1.6;30;0.825923;NA;~3693;20.6557;61.9383
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;1.6;33;0.845194;NA;~4449;20.6678;61.9686
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;3;3;0.577139;NA;~129;20.5987;61.7958
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;3;6;0.569553;NA;~237;20.6004;61.8001
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;3;9;0.584511;NA;~417;20.6033;61.8073
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;3;12;0.565059;NA;~669;20.6074;61.8174
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;3;15;0.587673;NA;~993;20.6125;61.8303
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;3;18;0.584085;NA;~1389;20.6189;61.8462
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;3;21;0.587148;NA;~1857;20.6264;61.8649
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;3;24;0.618495;NA;~2397;20.635;61.8865
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;3;27;0.613721;NA;~3009;20.6448;61.911
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;3;30;0.619662;NA;~3693;20.6557;61.9383
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;3;33;0.638246;NA;~4449;20.6678;61.9686
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;2.2;3;0.557308;NA;~129;20.5987;61.7958
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;2.2;6;0.56475;NA;~237;20.6004;61.8001
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;2.2;9;0.569042;NA;~417;20.6033;61.8073
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;2.2;12;0.575357;NA;~669;20.6074;61.8174
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;2.2;15;0.578874;NA;~993;20.6125;61.8303
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;2.2;18;0.586087;NA;~1389;20.6189;61.8462
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;2.2;21;0.60078;NA;~1857;20.6264;61.8649
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;2.2;24;0.606402;NA;~2397;20.635;61.8865
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;2.2;27;0.610076;NA;~3009;20.6448;61.911
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;2.2;30;0.626851;NA;~3693;20.6557;61.9383
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;2.2;33;0.631579;NA;~4449;20.6678;61.9686
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;2;3;0.627606;NA;~129;20.5987;61.7958
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;2;6;0.629103;NA;~237;20.6004;61.8001
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;2;9;0.625344;NA;~417;20.6033;61.8073
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;2;12;0.619434;NA;~669;20.6074;61.8174
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;2;15;0.636195;NA;~993;20.6125;61.8303
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;2;18;0.631028;NA;~1389;20.6189;61.8462
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;2;21;0.661704;NA;~1857;20.6264;61.8649
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;2;24;0.651919;NA;~2397;20.635;61.8865
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;2;27;0.666803;NA;~3009;20.6448;61.911
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;2;30;0.682985;NA;~3693;20.6557;61.9383
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;2;33;0.698722;NA;~4449;20.6678;61.9686
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;1.8;3;0.676825;NA;~129;20.5987;61.7958
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;1.8;6;0.669337;NA;~237;20.6004;61.8001
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;1.8;9;0.686779;NA;~417;20.6033;61.8073
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;1.8;12;0.685315;NA;~669;20.6074;61.8174
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;1.8;15;0.685405;NA;~993;20.6125;61.8303
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;1.8;18;0.701401;NA;~1389;20.6189;61.8462
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;1.8;21;0.72374;NA;~1857;20.6264;61.8649
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;1.8;24;0.713315;NA;~2397;20.635;61.8865
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;1.8;27;0.722459;NA;~3009;20.6448;61.911
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;1.8;30;0.738101;NA;~3693;20.6557;61.9383
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;1.8;33;0.747455;NA;~4449;20.6678;61.9686
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;1.6;3;0.746727;NA;~129;20.5987;61.7958
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;1.6;6;0.747962;NA;~237;20.6004;61.8001
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;1.6;9;0.757885;NA;~417;20.6033;61.8073
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;1.6;12;0.788;NA;~669;20.6074;61.8174
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;1.6;15;0.773356;NA;~993;20.6125;61.8303
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;1.6;18;0.786526;NA;~1389;20.6189;61.8462
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;1.6;21;0.778187;NA;~1857;20.6264;61.8649
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;1.6;24;0.792957;NA;~2397;20.635;61.8865
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;1.6;27;0.813502;NA;~3009;20.6448;61.911
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;1.6;30;0.824879;NA;~3693;20.6557;61.9383
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;3;1.6;33;0.840218;NA;~4449;20.6678;61.9686
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;3;3;0.567312;NA;~129;20.5987;61.7958
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;3;6;0.565289;NA;~237;20.6004;61.8001
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;3;9;0.578956;NA;~417;20.6033;61.8073
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;3;12;0.571451;NA;~669;20.6074;61.8174
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;3;15;0.580211;NA;~993;20.6125;61.8303
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;3;18;0.583985;NA;~1389;20.6189;61.8462
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;3;21;0.587728;NA;~1857;20.6264;61.8649
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;3;24;0.604618;NA;~2397;20.635;61.8865
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;3;27;0.614007;NA;~3009;20.6448;61.911
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;3;30;0.631787;NA;~3693;20.6557;61.9383
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;3;33;0.661218;NA;~4449;20.6678;61.9686
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;2.2;3;0.56073;NA;~129;20.5987;61.7958
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;2.2;6;0.562139;NA;~237;20.6004;61.8001
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;2.2;9;0.567314;NA;~417;20.6033;61.8073
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;2.2;12;0.581351;NA;~669;20.6074;61.8174
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;2.2;15;0.577903;NA;~993;20.6125;61.8303
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;2.2;18;0.582829;NA;~1389;20.6189;61.8462
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;2.2;21;0.599447;NA;~1857;20.6264;61.8649
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;2.2;24;0.610185;NA;~2397;20.635;61.8865
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;2.2;27;0.613452;NA;~3009;20.6448;61.911
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;2.2;30;0.62797;NA;~3693;20.6557;61.9383
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;2.2;33;0.643627;NA;~4449;20.6678;61.9686
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;2;3;0.610214;NA;~129;20.5987;61.7958
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;2;6;0.618307;NA;~237;20.6004;61.8001
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;2;9;0.616749;NA;~417;20.6033;61.8073
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;2;12;0.624971;NA;~669;20.6074;61.8174
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;2;15;0.649145;NA;~993;20.6125;61.8303
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;2;18;0.64487;NA;~1389;20.6189;61.8462
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;2;21;0.651976;NA;~1857;20.6264;61.8649
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;2;24;0.655715;NA;~2397;20.635;61.8865
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;2;27;0.668644;NA;~3009;20.6448;61.911
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;2;30;0.698395;NA;~3693;20.6557;61.9383
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;2;33;0.698573;NA;~4449;20.6678;61.9686
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;1.8;3;0.679373;NA;~129;20.5987;61.7958
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;1.8;6;0.675385;NA;~237;20.6004;61.8001
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;1.8;9;0.686883;NA;~417;20.6033;61.8073
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;1.8;12;0.690457;NA;~669;20.6074;61.8174
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;1.8;15;0.69246;NA;~993;20.6125;61.8303
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;1.8;18;0.704252;NA;~1389;20.6189;61.8462
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;1.8;21;0.714655;NA;~1857;20.6264;61.8649
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;1.8;24;0.723373;NA;~2397;20.635;61.8865
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;1.8;27;0.744994;NA;~3009;20.6448;61.911
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;1.8;30;0.7507;NA;~3693;20.6557;61.9383
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;1.8;33;0.759702;NA;~4449;20.6678;61.9686
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;1.6;3;0.762551;NA;~129;20.5987;61.7958
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;1.6;6;0.75269;NA;~237;20.6004;61.8001
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;1.6;9;0.757451;NA;~417;20.6033;61.8073
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;1.6;12;0.762965;NA;~669;20.6074;61.8174
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;1.6;15;0.772744;NA;~993;20.6125;61.8303
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;1.6;18;0.79853;NA;~1389;20.6189;61.8462
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;1.6;21;0.787239;NA;~1857;20.6264;61.8649
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;1.6;24;0.80553;NA;~2397;20.635;61.8865
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;1.6;27;0.815195;NA;~3009;20.6448;61.911
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;1.6;30;0.848753;NA;~3693;20.6557;61.9383
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;2;1.6;33;0.839935;NA;~4449;20.6678;61.9686
