nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
todd,ned,rod;35_set_intersection;FIELD;semihonest;atlas;3;8;1;NA;NA;NA;NA;832;504;NA;59;8;0.0845998;NA;~141;2.89139;6.43323;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;atlas;3;9;1;NA;NA;NA;NA;936;567;NA;66;9;0.118485;NA;~155;2.8928;6.43734;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;atlas;3;10;1;NA;NA;NA;NA;1040;630;NA;73;10;0.0803879;NA;~169;2.89421;6.44146;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;3;4;1;NA;NA;NA;NA;416;252;NA;31;4;0.0157686;NA;~33;0.324176;0.812416;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;3;6;1;NA;NA;NA;NA;624;378;NA;45;6;0.0291756;NA;~47;0.326256;0.818592;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;3;8;1;NA;NA;NA;NA;832;504;NA;59;8;0.0208507;NA;~61;0.328336;0.824768;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;3;9;1;NA;NA;NA;NA;936;567;NA;66;9;0.016337;NA;~68;0.329376;0.827856;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;3;10;1;NA;NA;NA;NA;1040;630;NA;73;10;0.019016;NA;~75;0.330416;0.830944;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;1;NA;NA;NA;NA;NA;NA;252;91;4;81.6564;NA;~37650;3736.16;11055.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;6;1;NA;NA;NA;NA;NA;NA;378;135;6;81.5057;NA;~37714;3736.16;11055.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;1;NA;NA;NA;NA;NA;NA;504;179;8;81.5097;NA;~37778;3736.16;11055.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;9;1;NA;NA;NA;NA;NA;NA;567;201;9;81.7961;NA;~37810;3736.16;11055.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;10;1;NA;NA;NA;NA;NA;NA;630;223;10;83.0161;NA;~37842;3736.16;11055.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semidishonest;semi2k;3;4;1;NA;NA;NA;NA;NA;NA;252;91;4;0.188524;NA;~693;15.037;44.9711;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semidishonest;semi2k;3;6;1;NA;NA;NA;NA;NA;NA;378;135;6;0.228128;NA;~757;15.0411;44.9793;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semidishonest;semi2k;3;8;1;NA;NA;NA;NA;NA;NA;504;179;8;0.255857;NA;~821;15.0452;44.9875;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semidishonest;semi2k;3;9;1;NA;NA;NA;NA;NA;NA;567;201;9;0.207862;NA;~853;15.0472;44.9916;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semidishonest;semi2k;3;10;1;NA;NA;NA;NA;NA;NA;630;223;10;0.297902;NA;~885;15.0493;44.9957;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;brain;3;4;1;NA;NA;NA;NA;NA;NA;252;91;4;0.577001;NA;~356;12.3515;36.0506;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;brain;3;6;1;NA;NA;NA;NA;NA;NA;378;135;6;0.696511;NA;~372;12.3536;36.0568;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;brain;3;8;1;NA;NA;NA;NA;NA;NA;504;179;8;0.615418;NA;~388;12.3556;36.063;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;brain;3;9;1;NA;NA;NA;NA;NA;NA;567;201;9;0.636923;NA;~396;12.3567;36.066;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;brain;3;10;1;NA;NA;NA;NA;NA;NA;630;223;10;0.688587;NA;~404;12.3577;36.0691;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;4;1;NA;NA;NA;NA;NA;NA;252;91;4;0.442979;NA;~316;8.72914;25.2739;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;6;1;NA;NA;NA;NA;NA;NA;378;135;6;0.465291;NA;~332;8.7312;25.2801;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;8;1;NA;NA;NA;NA;NA;NA;504;179;8;0.480401;NA;~348;8.73327;25.2863;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;9;1;NA;NA;NA;NA;NA;NA;567;201;9;0.520502;NA;~356;8.7343;25.2893;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;10;1;NA;NA;NA;NA;NA;NA;630;223;10;0.545169;NA;~364;8.73533;25.2924;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;4;1;NA;NA;NA;NA;NA;NA;252;91;4;0.458733;NA;~316;8.72914;25.2739;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;6;1;NA;NA;NA;NA;NA;NA;378;135;6;0.577535;NA;~332;8.7312;25.2801;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;8;1;NA;NA;NA;NA;NA;NA;504;179;8;0.546763;NA;~348;8.73327;25.2863;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;9;1;NA;NA;NA;NA;NA;NA;567;201;9;0.513802;NA;~356;8.7343;25.2893;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;10;1;NA;NA;NA;NA;NA;NA;630;223;10;0.439446;NA;~364;8.73533;25.2924;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;4;1;NA;NA;NA;NA;NA;NA;252;91;4;0.204056;NA;~278;3.63884;10.7864;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;6;1;NA;NA;NA;NA;NA;NA;378;135;6;0.181132;NA;~294;3.64094;10.7927;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;8;1;NA;NA;NA;NA;NA;NA;504;179;8;0.210047;NA;~310;3.64304;10.7989;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;9;1;NA;NA;NA;NA;NA;NA;567;201;9;0.193853;NA;~318;3.64409;10.802;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;10;1;NA;NA;NA;NA;NA;NA;630;223;10;0.194582;NA;~326;3.64514;10.8052;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3;4;1;NA;NA;NA;NA;NA;NA;252;91;4;0.0294911;NA;~113;0.401588;0.96394;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3;6;1;NA;NA;NA;NA;NA;NA;378;135;6;0.024805;NA;~129;0.401762;0.96443;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3;8;1;NA;NA;NA;NA;NA;NA;504;179;8;0.0383521;NA;~145;0.401936;0.96492;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3;9;1;NA;NA;NA;NA;NA;NA;567;201;9;0.0245481;NA;~153;0.402023;0.965165;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3;10;1;NA;NA;NA;NA;NA;NA;630;223;10;0.0275726;NA;~161;0.40211;0.96541;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;256;64;NA;NA;NA;1036;206;4;0.477398;NA;NA;26.2841;NA;0.940298;222;0.00795498;0.940362;224;0.452482;0.000488;21;0.0135981;6.4e-05;2;0.429686;NA;NA;NA;NA;NA;NA;0.008542;6;0.00412077;25.0102;64;0.479664;0.161792;1;0.431268;0.323584;2;0.875165;0.000256;1;0.42629
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;384;64;NA;NA;NA;1554;308;6;0.491179;NA;NA;26.2865;NA;0.94237;326;0.00940053;0.942434;328;0.469536;0.000488;21;0.01397;6.4e-05;2;0.44254;NA;NA;NA;NA;NA;NA;0.008542;6;0.00552862;25.0102;64;0.510233;0.161792;1;0.445136;0.323584;2;0.902905;0.000384;1;0.439349
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;512;64;NA;NA;NA;2072;410;8;0.494059;NA;NA;26.2888;NA;0.944442;430;0.0118867;0.944506;432;0.481261;0.000488;21;0.0125063;6.4e-05;2;0.449596;NA;NA;NA;NA;NA;NA;0.008542;6;0.00182197;25.0102;64;0.534479;0.161792;1;0.451738;0.323584;2;0.913935;0.000512;1;0.446325
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;576;64;NA;NA;NA;2331;461;9;0.475783;NA;NA;26.2899;NA;0.945478;482;0.0131557;0.945542;484;0.464731;0.000488;21;0.0118132;6.4e-05;2;0.431577;NA;NA;NA;NA;NA;NA;0.008542;6;0.00238114;25.0102;64;0.526513;0.161792;1;0.433565;0.323584;2;0.87738;0.000576;1;0.428874
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;640;64;NA;NA;NA;2590;512;10;0.500713;NA;NA;26.2911;NA;0.946514;534;0.0136082;0.946578;536;0.490434;0.000488;21;0.0131295;6.4e-05;2;0.452417;NA;NA;NA;NA;NA;NA;0.008542;6;0.00328258;25.0102;64;0.518768;0.161792;1;0.454096;0.323584;2;0.920297;0.00064;1;0.449064
todd,ned,rod;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;256;64;NA;NA;NA;1036;206;4;3.59792;NA;NA;715.091;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;384;64;NA;NA;NA;1554;308;6;5.57107;NA;NA;1072.59;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;512;64;NA;NA;NA;2072;410;8;6.80895;NA;NA;1344.06;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;576;64;NA;NA;NA;2331;461;9;8.11307;NA;NA;1565.84;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;640;64;NA;NA;NA;2590;512;10;8.75837;NA;NA;1701.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;256;64;NA;NA;NA;1036;206;4;0.248642;NA;NA;21.8099;NA;0.033168;210;0.00710728;0.033168;210;0.020675;NA;NA;NA;3.2e-05;1;0.24092;NA;NA;NA;NA;NA;NA;0.008542;6;0.00249204;21.7682;4;0.103021;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;384;64;NA;NA;NA;1554;308;6;0.252261;NA;NA;21.8265;NA;0.049744;314;0.0103718;0.049744;314;0.0323743;NA;NA;NA;3.2e-05;1;0.244359;NA;NA;NA;NA;NA;NA;0.008542;6;0.00257846;21.7682;4;0.121772;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;512;64;NA;NA;NA;2072;410;8;0.261961;NA;NA;21.8431;NA;0.06632;418;0.0140072;0.06632;418;0.0407454;NA;NA;NA;3.2e-05;1;0.25603;NA;NA;NA;NA;NA;NA;0.008542;6;0.00243931;21.7682;4;0.130179;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;576;64;NA;NA;NA;2331;461;9;0.265749;NA;NA;21.8514;NA;0.074608;470;0.0123352;0.074608;470;0.0464876;NA;NA;NA;3.2e-05;1;0.258727;NA;NA;NA;NA;NA;NA;0.008542;6;0.00140566;21.7682;4;0.145291;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;640;64;NA;NA;NA;2590;512;10;0.271517;NA;NA;21.8597;NA;0.082896;522;0.0174929;0.082896;522;0.0478625;NA;NA;NA;3.2e-05;1;0.262947;NA;NA;NA;NA;NA;NA;0.008542;6;0.00342628;21.7682;4;0.146556;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;256;64;NA;NA;NA;1036;206;4;0.018237;NA;NA;0.033216;NA;0.033216;4;0.000306498;8e-06;1;0.000917917;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;384;64;NA;NA;NA;1554;308;6;0.0176087;NA;NA;0.049792;NA;0.049792;4;0.000334603;8e-06;1;0.00105363;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;512;64;NA;NA;NA;2072;410;8;0.0181891;NA;NA;0.066368;NA;0.066368;4;0.000289257;8e-06;1;0.000971232;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;576;64;NA;NA;NA;2331;461;9;0.0192399;NA;NA;0.074656;NA;0.074656;4;0.000585767;8e-06;1;0.00194275;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;640;64;NA;NA;NA;2590;512;10;0.0164432;NA;NA;0.082944;NA;0.082944;4;0.000310649;8e-06;1;0.00107101;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;256;64;NA;NA;NA;1036;206;4;0.00209356;NA;NA;0;NA;NA;NA;NA;0.033216;2;0.0152911;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;384;64;NA;NA;NA;1554;308;6;0.00207687;NA;NA;0;NA;NA;NA;NA;0.049792;2;0.0161394;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;512;64;NA;NA;NA;2072;410;8;0.00230343;NA;NA;0;NA;NA;NA;NA;0.066368;2;0.0160785;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;576;64;NA;NA;NA;2331;461;9;0.00180931;NA;NA;0;NA;NA;NA;NA;0.074656;2;0.0156857;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;640;64;NA;NA;NA;2590;512;10;0.00281841;NA;NA;0;NA;NA;NA;NA;0.082944;2;0.0146123;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bmr;3;NA;NA;NA;256;64;NA;NA;NA;1036;206;4;0.51729;NA;NA;116.084;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bmr;3;NA;NA;NA;384;64;NA;NA;NA;1554;308;6;0.749373;NA;NA;174.119;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bmr;3;NA;NA;NA;512;64;NA;NA;NA;2072;410;8;0.93644;NA;NA;223.955;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bmr;3;NA;NA;NA;576;64;NA;NA;NA;2331;461;9;1.07686;NA;NA;257.073;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
