nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;cpus;freqs(GHz);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;3;600;1.92007;30;NA;20.284;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;3;800;2.52871;33;NA;26.7517;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;3;1000;3.13833;34;NA;33.2193;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;3;1200;3.80221;37;NA;40.567;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;3;1400;4.39683;38;NA;47.0347;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;3;1600;4.99801;41;NA;53.5023;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;3;1800;5.7009;44;NA;59.97;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;3;2000;6.2402;45;NA;66.4376;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;3;2200;6.84534;49;NA;72.9052;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;3;2400;7.49636;51;NA;80.253;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;2.2;10;0.0509563;15;NA;0.984472;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;2.2;200;0.698083;20;NA;7.34875;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;2.2;400;1.37657;24;NA;13.8164;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;2.2;600;2.03716;29;NA;20.284;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;2.2;800;2.72587;34;NA;26.7517;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;2.2;1000;3.40637;33;NA;33.2193;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;2.2;1200;4.12157;37;NA;40.567;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;2.2;1400;4.7999;38;NA;47.0347;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;2.2;1600;5.45696;41;NA;53.5023;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;2.2;1800;6.13357;42;NA;59.97;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;2.2;2000;6.96828;44;NA;66.4376;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;2.2;2200;7.46164;49;NA;72.9052;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;2.2;2400;8.19069;52;NA;80.253;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;2;10;0.0555924;14;NA;0.984472;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;2;200;0.761468;18;NA;7.34875;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;2;400;1.53375;24;NA;13.8164;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;2;600;2.2572;30;NA;20.284;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;2;800;3.01909;35;NA;26.7517;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;2;1000;3.79271;34;NA;33.2193;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;2;1200;4.58599;38;NA;40.567;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;2;1400;5.27724;39;NA;47.0347;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;2;1600;6.05995;41;NA;53.5023;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;2;1800;6.78869;44;NA;59.97;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;2;2000;7.60481;44;NA;66.4376;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;2;2200;8.3292;49;NA;72.9052;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;2;2400;9.03661;53;NA;80.253;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;1.8;10;0.061145;12;NA;0.984472;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;1.8;200;0.856505;19;NA;7.34875;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;1.8;400;1.67388;25;NA;13.8164;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;1.8;600;2.56087;28;NA;20.284;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;1.8;800;3.34534;33;NA;26.7517;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;1.8;1000;4.13704;34;NA;33.2193;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;1.8;1200;5.00096;37;NA;40.567;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;1.8;1400;5.82508;39;NA;47.0347;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;1.8;1600;6.63818;41;NA;53.5023;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;1.8;1800;7.53907;42;NA;59.97;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;1.8;2000;8.27761;45;NA;66.4376;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;1.8;2200;9.04656;51;NA;72.9052;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;1.8;2400;9.96903;51;NA;80.253;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;1.6;10;0.0679205;12;NA;0.984472;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;1.6;200;0.945823;18;NA;7.34875;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;1.6;400;1.87185;24;NA;13.8164;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;1.6;600;2.82775;30;NA;20.284;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;1.6;800;3.77198;34;NA;26.7517;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;1.6;1000;4.63141;35;NA;33.2193;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;1.6;1200;5.59367;38;NA;40.567;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;1.6;1400;6.7478;40;NA;47.0347;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;1.6;1600;7.50999;39;NA;53.5023;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;1.6;1800;8.4469;42;NA;59.97;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;1.6;2000;9.19947;45;NA;66.4376;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;1.6;2200;10.166;50;NA;72.9052;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;4;1.6;2400;11.2461;53;NA;80.253;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;3;10;0.0503087;15;NA;0.984472;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;3;200;0.748594;18;NA;7.34875;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;3;400;1.45951;23;NA;13.8164;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;3;600;2.1918;28;NA;20.284;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;3;800;2.93637;34;NA;26.7517;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;3;1000;3.69745;34;NA;33.2193;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;3;1200;4.39184;37;NA;40.567;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;3;1400;5.05847;40;NA;47.0347;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;3;1600;5.82695;39;NA;53.5023;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;3;1800;6.58261;43;NA;59.97;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;3;2000;7.18322;44;NA;66.4376;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;3;2200;7.94128;51;NA;72.9052;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;3;2400;8.8271;53;NA;80.253;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;2.2;10;0.0569922;13;NA;0.984472;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;2.2;200;0.814403;20;NA;7.34875;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;2.2;400;1.6078;25;NA;13.8164;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;2.2;600;2.43059;28;NA;20.284;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;2.2;800;3.20371;35;NA;26.7517;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;2.2;1000;3.94165;33;NA;33.2193;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;2.2;1200;4.79619;40;NA;40.567;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;2.2;1400;5.66668;39;NA;47.0347;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;2.2;1600;6.54257;43;NA;53.5023;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;2.2;1800;7.11104;44;NA;59.97;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;2.2;2000;8.00917;44;NA;66.4376;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;2.2;2200;8.78802;49;NA;72.9052;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;2.2;2400;9.50858;53;NA;80.253;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;2;10;0.0613359;15;NA;0.984472;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;2;200;0.88474;20;NA;7.34875;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;2;400;1.74418;25;NA;13.8164;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;2;600;2.60019;31;NA;20.284;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;2;800;3.43996;33;NA;26.7517;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;2;1000;4.38404;33;NA;33.2193;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;2;1200;5.17333;38;NA;40.567;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;2;1400;6.18772;40;NA;47.0347;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;2;1600;6.93321;39;NA;53.5023;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;2;1800;7.93028;43;NA;59.97;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;2;2000;8.78342;44;NA;66.4376;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;2;2200;9.51129;51;NA;72.9052;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;2;2400;10.5158;53;NA;80.253;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;1.8;10;0.0718688;12;NA;0.984472;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;1.8;200;0.971878;18;NA;7.34875;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;1.8;400;1.96885;26;NA;13.8164;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;1.8;600;2.86068;28;NA;20.284;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;1.8;800;3.79741;33;NA;26.7517;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;1.8;1000;4.81773;33;NA;33.2193;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;1.8;1200;5.93285;38;NA;40.567;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;1.8;1400;6.7719;38;NA;47.0347;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;1.8;1600;7.70007;39;NA;53.5023;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;1.8;1800;8.83279;42;NA;59.97;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;1.8;2000;9.64754;44;NA;66.4376;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;1.8;2200;10.6171;49;NA;72.9052;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;1.8;2400;11.4609;53;NA;80.253;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;1.6;10;0.0757487;12;NA;0.984472;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;1.6;200;1.11629;18;NA;7.34875;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;1.6;400;2.15978;24;NA;13.8164;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;1.6;600;3.28632;32;NA;20.284;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;1.6;800;4.33233;34;NA;26.7517;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;1.6;1000;5.45131;34;NA;33.2193;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;1.6;1200;6.4879;37;NA;40.567;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;1.6;1400;7.51221;40;NA;47.0347;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;1.6;1600;8.57137;42;NA;53.5023;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;1.6;1800;9.75888;43;NA;59.97;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;1.6;2000;10.7406;45;NA;66.4376;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;1.6;2200;11.7703;50;NA;72.9052;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;3;1.6;2400;12.8749;52;NA;80.253;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;3;10;0.0595044;15;NA;0.984472;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;3;200;0.852582;18;NA;7.34875;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;3;400;1.70205;23;NA;13.8164;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;3;600;2.53929;28;NA;20.284;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;3;800;3.39004;34;NA;26.7517;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;3;1000;4.24361;33;NA;33.2193;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;3;1200;5.13188;37;NA;40.567;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;3;1400;5.97301;38;NA;47.0347;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;3;1600;6.71732;42;NA;53.5023;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;3;1800;7.59657;44;NA;59.97;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;3;2000;8.51117;45;NA;66.4376;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;3;2200;9.33135;49;NA;72.9052;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;3;2400;10.2215;53;NA;80.253;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;2.2;10;0.0657164;14;NA;0.984472;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;2.2;200;0.980552;18;NA;7.34875;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;2.2;400;1.93643;23;NA;13.8164;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;2.2;600;2.90234;30;NA;20.284;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;2.2;800;3.85519;33;NA;26.7517;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;2.2;1000;4.82508;32;NA;33.2193;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;2.2;1200;5.81697;38;NA;40.567;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;2.2;1400;6.87711;38;NA;47.0347;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;2.2;1600;7.76869;42;NA;53.5023;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;2.2;1800;8.74014;44;NA;59.97;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;2.2;2000;9.58678;44;NA;66.4376;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;2.2;2200;10.6336;49;NA;72.9052;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;2.2;2400;11.6293;53;NA;80.253;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;2;10;0.0735122;15;NA;0.984472;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;2;200;1.08862;19;NA;7.34875;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;2;400;2.18977;23;NA;13.8164;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;2;600;3.30814;30;NA;20.284;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;2;800;4.31834;34;NA;26.7517;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;2;1000;5.37585;35;NA;33.2193;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;2;1200;6.55321;37;NA;40.567;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;2;1400;7.55291;40;NA;47.0347;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;2;1600;8.56681;39;NA;53.5023;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;2;1800;9.67399;44;NA;59.97;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;2;2000;10.783;45;NA;66.4376;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;2;2200;11.9366;49;NA;72.9052;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;2;2400;13.0484;51;NA;80.253;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;1.8;10;0.0809806;14;NA;0.984472;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;1.8;200;1.23693;20;NA;7.34875;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;1.8;400;2.40351;24;NA;13.8164;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;1.8;600;3.69318;29;NA;20.284;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;1.8;800;4.78961;35;NA;26.7517;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;1.8;1000;5.97069;35;NA;33.2193;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;1.8;1200;7.2264;38;NA;40.567;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;1.8;1400;8.29217;39;NA;47.0347;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;1.8;1600;9.57386;41;NA;53.5023;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;1.8;1800;10.7664;44;NA;59.97;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;1.8;2000;11.9997;45;NA;66.4376;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;1.8;2200;13.1885;51;NA;72.9052;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;1.8;2400;14.4143;51;NA;80.253;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;1.6;10;0.0917459;13;NA;0.984472;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;1.6;200;1.35669;18;NA;7.34875;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;1.6;400;2.66993;24;NA;13.8164;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;1.6;600;4.06439;29;NA;20.284;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;1.6;800;5.26997;33;NA;26.7517;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;1.6;1000;6.61046;33;NA;33.2193;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;1.6;1200;8.11809;38;NA;40.567;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;1.6;1400;9.26738;38;NA;47.0347;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;1.6;1600;10.7094;41;NA;53.5023;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;1.6;1800;11.9598;44;NA;59.97;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;1.6;2000;13.1683;45;NA;66.4376;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;1.6;2200;14.5736;51;NA;72.9052;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;2;1.6;2400;15.9988;51;NA;80.253;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;1;3;10;0.0727041;14;NA;0.984472;NA
valga,tapa,rapla;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;1;3;200;1.13418;18;NA;7.34875;NA
