nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
todd,ned,rod;35_set_intersection;FIELD;semihonest;atlas;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;0.028346;NA;~84;0.721152;1.44259;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;atlas;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;0.0305462;NA;~140;0.722048;1.44461;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;atlas;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;0.0243428;NA;~174;0.722592;1.44583;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;atlas;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.0286236;NA;~212;0.7232;1.4472;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;3;16;16;16;NA;NA;NA;NA;NA;NA;17;4;0.00523817;NA;~17;0.000256;0.000768;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;0.00545702;NA;~37;0.000576;0.001728;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;0.016677;NA;~65;0.001024;0.003072;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;0.00619423;NA;~82;0.001296;0.003888;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.00715508;NA;~101;0.0016;0.0048;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;16;16;16;NA;NA;NA;NA;NA;NA;17;4;0.894054;NA;~157;20.5992;61.7969;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;0.872173;NA;~237;20.6004;61.8001;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;0.865612;NA;~349;20.6022;61.8046;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;0.903241;NA;~417;20.6033;61.8073;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.919449;NA;~493;20.6045;61.8103;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semidishonest;semi2k;3;16;16;16;NA;NA;NA;NA;NA;NA;17;4;0.00324727;NA;~64;0.000256;0.000512;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semidishonest;semi2k;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;0.00553875;NA;~144;0.000576;0.001152;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semidishonest;semi2k;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;0.00771593;NA;~256;0.001024;0.002048;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semidishonest;semi2k;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;0.00978164;NA;~324;0.001296;0.002592;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semidishonest;semi2k;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.012849;NA;~400;0.0016;0.0032;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;brain;3;16;16;16;NA;NA;NA;NA;NA;NA;17;4;0.00695851;NA;~19;0.000384;0.001152;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;brain;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;0.00334202;NA;~39;0.000704;0.002112;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;brain;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;0.00979425;NA;~67;0.001152;0.003456;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;brain;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;0.00733418;NA;~84;0.001424;0.004272;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;brain;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.0200964;NA;~103;0.001728;0.005184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;16;16;16;NA;NA;NA;NA;NA;NA;17;4;0.0064726;NA;~19;0.000384;0.001152;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;0.00349882;NA;~39;0.000704;0.002112;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;0.0186063;NA;~67;0.001152;0.003456;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;0.00980856;NA;~84;0.001424;0.004272;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.0120494;NA;~103;0.001728;0.005184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;16;16;16;NA;NA;NA;NA;NA;NA;17;4;0.00218507;NA;~19;0.000384;0.001152;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;0.00341094;NA;~39;0.000704;0.002112;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;0.0103384;NA;~67;0.001152;0.003456;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;0.0063322;NA;~84;0.001424;0.004272;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.0101098;NA;~103;0.001728;0.005184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;16;16;16;NA;NA;NA;NA;NA;NA;17;4;0.0053446;NA;~43;0.012482;0.036094;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;0.00724059;NA;~63;0.013682;0.039694;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;0.00807289;NA;~91;0.015362;0.044734;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;0.00930223;NA;~108;0.016382;0.047794;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.00948943;NA;~127;0.017522;0.051214;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3;16;16;16;NA;NA;NA;NA;NA;NA;17;4;0.00600642;NA;~17;0.000256;0.000768;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;0.00320759;NA;~37;0.000576;0.001728;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;0.00937998;NA;~65;0.001024;0.003072;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;0.00714737;NA;~82;0.001296;0.003888;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.008254;NA;~101;0.0016;0.0048;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;496;496;496;NA;NA;4416;1505;4;0.556528;NA;NA;26.2992;NA;0.954698;1294;0.029015;0.95569;1296;0.567007;0.000584;25;0.0127648;9.6e-05;3;0.506507;NA;NA;NA;NA;NA;NA;0.008542;6;0.00193571;25.0102;64;0.610885;0.323584;2;1.02147;0.323584;2;1.0382;0.000496;1;0.503853
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;1116;1116;1116;NA;NA;9936;3385;6;0.649492;NA;NA;26.3238;NA;0.978018;2894;0.0584223;0.98025;2896;0.703461;0.000584;25;0.0145123;9.6e-05;3;0.598865;NA;NA;NA;NA;NA;NA;0.008542;6;0.00292745;25.0102;64;0.81014;0.323584;2;1.20625;0.323584;2;1.22163;0.001116;1;0.595482
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;1984;1984;1984;NA;NA;17664;6017;8;1.18439;NA;NA;52.2797;NA;1.94666;5142;0.100578;1.95063;5144;1.32178;0.000784;33;0.0310269;9.6e-05;3;1.13492;NA;NA;NA;NA;NA;NA;0.008542;6;0.00134071;49.9953;112;0.730467;0.323584;2;2.27759;0.323584;2;2.29573;0.001984;1;1.13155
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;2511;2511;2511;NA;NA;22356;7615;9;1.23708;NA;NA;52.3006;NA;1.96648;6502;0.125117;1.9715;6504;1.41272;0.000784;33;0.0292707;9.6e-05;3;1.18957;NA;NA;NA;NA;NA;NA;0.008542;6;0.00126401;49.9953;112;0.850022;0.323584;2;2.38644;0.323584;2;2.40425;0.002511;1;1.18558
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;3100;3100;3100;NA;NA;27600;9401;10;1.74452;NA;NA;78.2455;NA;2.92463;8030;0.154023;2.93083;8032;1.96832;0.000984;41;0.0483542;9.6e-05;3;1.6964;NA;NA;NA;NA;NA;NA;0.008542;6;0.00795816;74.9805;160;0.715777;0.323584;2;3.40093;0.323584;2;3.41895;0.0031;1;1.69298
todd,ned,rod;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;496;496;496;NA;NA;4416;1505;4;15.2442;NA;NA;2868.89;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;1116;1116;1116;NA;NA;9936;3385;6;34.0138;NA;NA;6452.87;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;1984;1984;1984;NA;NA;17664;6017;8;60.2376;NA;NA;11385.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;2511;2511;2511;NA;NA;22356;7615;9;75.6983;NA;NA;14389.9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;3100;3100;3100;NA;NA;27600;9401;10;94.1016;NA;NA;17752;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;496;496;496;NA;NA;4416;1505;4;0.320811;NA;NA;21.9183;NA;0.141568;1280;0.0420759;0.141568;1280;0.124871;NA;NA;NA;3.2e-05;1;0.312271;NA;NA;NA;NA;NA;NA;0.008542;6;0.00244447;21.7682;4;0.247767;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;1116;1116;1116;NA;NA;9936;3385;6;0.417662;NA;NA;22.0953;NA;0.318528;2880;0.0789452;0.318528;2880;0.287597;NA;NA;NA;3.2e-05;1;0.409872;NA;NA;NA;NA;NA;NA;0.008542;6;0.00105826;21.7682;4;0.460468;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;1984;1984;1984;NA;NA;17664;6017;8;0.554701;NA;NA;22.343;NA;0.566272;5120;0.131135;0.566272;5120;0.477266;NA;NA;NA;3.2e-05;1;0.545414;NA;NA;NA;NA;NA;NA;0.008542;6;0.0062459;21.7682;4;0.725626;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;2511;2511;2511;NA;NA;22356;7615;9;0.618091;NA;NA;22.4935;NA;0.716688;6480;0.157735;0.716688;6480;0.589635;NA;NA;NA;3.2e-05;1;0.609526;NA;NA;NA;NA;NA;NA;0.008542;6;0.00147453;21.7682;4;0.859882;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;3100;3100;3100;NA;NA;27600;9401;10;0.729386;NA;NA;22.6616;NA;0.8848;8000;0.190658;0.8848;8000;0.765494;NA;NA;NA;3.2e-05;1;0.721377;NA;NA;NA;NA;NA;NA;0.008542;6;0.00784818;21.7682;4;1.08064;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;496;496;496;NA;NA;4416;1505;4;0.0214284;NA;NA;0.141808;NA;0.141808;34;0.000437833;0.000128;16;0.00622106;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;1116;1116;1116;NA;NA;9936;3385;6;0.0273526;NA;NA;0.319068;NA;0.319068;74;0.000924777;0.000288;36;0.0152457;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;1984;1984;1984;NA;NA;17664;6017;8;0.0457931;NA;NA;0.567232;NA;0.567232;130;0.00251169;0.000512;64;0.0418593;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;2511;2511;2511;NA;NA;22356;7615;9;0.0422193;NA;NA;0.717903;NA;0.717903;164;0.00199524;0.000648;81;0.0348464;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;3100;3100;3100;NA;NA;27600;9401;10;0.048125;NA;NA;0.8863;NA;0.8863;202;0.00244506;0.0008;100;0.044523;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;496;496;496;NA;NA;4416;1505;4;0.00391082;NA;NA;0;NA;NA;NA;NA;0.141808;2;0.017323;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;1116;1116;1116;NA;NA;9936;3385;6;0.00541545;NA;NA;0;NA;NA;NA;NA;0.319068;2;0.0150244;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;1984;1984;1984;NA;NA;17664;6017;8;0.00968847;NA;NA;0;NA;NA;NA;NA;0.567232;2;0.0159068;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;2511;2511;2511;NA;NA;22356;7615;9;0.0105684;NA;NA;0;NA;NA;NA;NA;0.717903;2;0.0147222;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;3100;3100;3100;NA;NA;27600;9401;10;0.0115637;NA;NA;0;NA;NA;NA;NA;0.8863;2;0.0154326;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bmr;3;NA;NA;NA;496;496;496;NA;NA;4416;1505;4;2.09565;NA;NA;481.054;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bmr;3;NA;NA;NA;1116;1116;1116;NA;NA;9936;3385;6;4.65601;NA;NA;1078.26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bmr;3;NA;NA;NA;1984;1984;1984;NA;NA;17664;6017;8;8.12802;NA;NA;1907.79;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
