nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;cpus;freqs(GHz);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;3;9;1.50488;90;NA;104.256;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;3;12;2.80382;92;NA;208.106;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;3;15;4.21072;94;NA;312.328;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;3;18;5.81266;99;NA;416.597;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;3;21;7.88414;104;NA;572.431;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;3;24;10.392;106;NA;754.559;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;3;27;12.748;110;NA;936.733;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;3;30;16.0227;118;NA;1170.8;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;3;33;19.083;122;NA;1404.91;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;2.2;3;0.345627;82;NA;26.3031;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;2.2;6;0.739707;84;NA;52.295;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;2.2;9;1.50079;90;NA;104.256;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;2.2;12;2.86595;91;NA;208.106;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;2.2;15;4.24407;93;NA;312.328;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;2.2;18;5.79506;98;NA;416.597;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;2.2;21;7.96668;102;NA;572.431;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;2.2;24;10.3169;104;NA;754.559;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;2.2;27;12.8025;111;NA;936.733;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;2.2;30;15.8474;119;NA;1170.8;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;2.2;33;19.2671;123;NA;1404.91;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;2;3;0.380792;80;NA;26.3031;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;2;6;0.821957;86;NA;52.295;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;2;9;1.607;89;NA;104.256;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;2;12;3.04443;93;NA;208.106;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;2;15;4.57168;91;NA;312.328;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;2;18;6.28724;99;NA;416.597;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;2;21;8.70725;103;NA;572.431;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;2;24;11.3177;106;NA;754.559;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;2;27;13.9221;111;NA;936.733;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;2;30;17.3613;118;NA;1170.8;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;2;33;20.9983;119;NA;1404.91;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;1.8;3;0.402379;80;NA;26.3031;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;1.8;6;0.853885;85;NA;52.295;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;1.8;9;1.78965;89;NA;104.256;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;1.8;12;3.22723;92;NA;208.106;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;1.8;15;4.86381;95;NA;312.328;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;1.8;18;6.67846;99;NA;416.597;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;1.8;21;9.00296;103;NA;572.431;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;1.8;24;11.99;108;NA;754.559;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;1.8;27;14.8553;110;NA;936.733;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;1.8;30;18.4481;117;NA;1170.8;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;1.8;33;22.2161;120;NA;1404.91;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;1.6;3;0.461893;81;NA;26.3031;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;1.6;6;0.971645;84;NA;52.295;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;1.6;9;1.85698;89;NA;104.256;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;1.6;12;3.50367;93;NA;208.106;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;1.6;15;5.33531;94;NA;312.328;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;1.6;18;7.37064;100;NA;416.597;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;1.6;21;9.93963;103;NA;572.431;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;1.6;24;13.196;105;NA;754.559;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;1.6;27;16.3678;110;NA;936.733;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;1.6;30;20.4562;120;NA;1170.8;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;2;1.6;33;24.3556;123;NA;1404.91;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;3;3;0.467699;81;NA;26.3031;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;3;6;0.989336;85;NA;52.295;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;3;9;1.96738;90;NA;104.256;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;3;12;3.73939;93;NA;208.106;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;3;15;5.65236;92;NA;312.328;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;3;18;7.69518;100;NA;416.597;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;3;21;10.5181;102;NA;572.431;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;3;24;13.8096;104;NA;754.559;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;3;27;17.1945;110;NA;936.733;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;3;30;21.3884;116;NA;1170.8;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;3;33;25.6514;120;NA;1404.91;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;2.2;3;0.465844;81;NA;26.3031;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;2.2;6;0.992027;84;NA;52.295;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;2.2;9;1.97026;90;NA;104.256;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;2.2;12;3.74761;93;NA;208.106;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;2.2;15;5.65546;92;NA;312.328;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;2.2;18;7.68619;100;NA;416.597;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;2.2;21;10.4974;103;NA;572.431;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;2.2;24;13.7795;105;NA;754.559;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;2.2;27;17.181;112;NA;936.733;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;2.2;30;21.37;119;NA;1170.8;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;2.2;33;25.6614;120;NA;1404.91;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;2;3;0.509795;81;NA;26.3031;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;2;6;1.07745;85;NA;52.295;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;2;9;2.15233;89;NA;104.256;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;2;12;4.10405;93;NA;208.106;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;2;15;6.21362;94;NA;312.328;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;2;18;8.48668;97;NA;416.597;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;2;21;11.5335;105;NA;572.431;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;2;24;15.1824;107;NA;754.559;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;2;27;18.9139;112;NA;936.733;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;2;30;23.4908;118;NA;1170.8;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;2;33;28.1901;122;NA;1404.91;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;1.8;3;0.55008;81;NA;26.3031;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;1.8;6;1.16358;85;NA;52.295;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;1.8;9;2.33742;92;NA;104.256;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;1.8;12;4.45309;91;NA;208.106;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;1.8;15;6.74279;93;NA;312.328;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;1.8;18;9.11544;98;NA;416.597;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;1.8;21;12.4698;104;NA;572.431;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;1.8;24;16.3663;105;NA;754.559;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;1.8;27;20.3786;111;NA;936.733;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;1.8;30;25.4252;118;NA;1170.8;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;1.8;33;30.4495;124;NA;1404.91;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;1.6;3;0.617793;79;NA;26.3031;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;1.6;6;1.29647;84;NA;52.295;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;1.6;9;2.57829;90;NA;104.256;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;1.6;12;4.91036;93;NA;208.106;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;1.6;15;7.42718;94;NA;312.328;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;1.6;18;10.0916;100;NA;416.597;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;1.6;21;13.7624;102;NA;572.431;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;1.6;24;18.0447;105;NA;754.559;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;1.6;27;22.4934;110;NA;936.733;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;1.6;30;27.9977;115;NA;1170.8;NA
todd,ned,rod;32_matrix_add;BINARY;maldishonest;tinier;NA;NA;NA;1;1.6;33;33.5886;123;NA;1404.91;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;5292;1576;8;3;3;0.519114;194;NA;21.9463;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;21168;6301;8;3;6;0.751062;199;NA;22.4547;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;47628;14176;8;3;9;1.04588;200;NA;23.3022;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;84672;25201;8;3;12;1.69859;184;NA;24.4886;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;132300;39376;8;3;15;2.33315;203;NA;26.014;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;190512;56701;8;3;18;3.11468;203;NA;27.8783;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;259308;77176;8;3;21;4.07118;186;NA;30.0817;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;338688;100801;8;3;24;5.59854;200;NA;32.624;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;428652;127576;8;3;27;6.54398;210;NA;35.5053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;529200;157501;8;3;30;7.40279;195;NA;38.7256;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;640332;190576;8;3;33;8.54983;218;NA;64.053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;2.2;3;0.500541;199;NA;21.9463;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;2.2;6;0.772517;195;NA;22.4547;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;2.2;9;1.12234;194;NA;23.3022;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;2.2;12;1.68719;196;NA;24.4886;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;2.2;15;2.47177;183;NA;26.014;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;2.2;18;3.25956;201;NA;27.8783;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;2.2;21;4.48677;188;NA;30.0817;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;2.2;24;5.41205;210;NA;32.624;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;2.2;27;6.00888;209;NA;35.5053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;2.2;30;6.98617;210;NA;38.7256;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;2.2;33;10.0459;220;NA;64.053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;2;3;0.27655;198;NA;21.9463;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;2;6;0.432696;193;NA;22.4547;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;2;9;0.721452;200;NA;23.3022;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;2;12;1.10031;194;NA;24.4886;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;2;15;1.60548;202;NA;26.014;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;2;18;2.28607;205;NA;27.8783;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;2;21;2.95768;204;NA;30.0817;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;2;24;3.88758;209;NA;32.624;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;2;27;4.85377;212;NA;35.5053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;2;30;5.92372;214;NA;38.7256;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;2;33;7.28255;219;NA;64.053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;1.8;3;0.281974;199;NA;21.9463;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;1.8;6;0.446559;197;NA;22.4547;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;1.8;9;0.724682;200;NA;23.3022;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;1.8;12;1.10053;201;NA;24.4886;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;1.8;15;1.7262;202;NA;26.014;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;1.8;18;2.42986;201;NA;27.8783;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;1.8;21;2.90247;200;NA;30.0817;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;1.8;24;3.6921;205;NA;32.624;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;1.8;27;4.64627;211;NA;35.5053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;1.8;30;6.15997;212;NA;38.7256;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;1.8;33;7.22173;217;NA;64.053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;1.6;3;0.316933;200;NA;21.9463;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;1.6;6;0.517532;198;NA;22.4547;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;1.6;9;0.813358;195;NA;23.3022;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;1.6;12;1.17951;200;NA;24.4886;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;1.6;15;1.72271;202;NA;26.014;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;1.6;18;2.29387;203;NA;27.8783;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;1.6;21;3.06565;207;NA;30.0817;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;1.6;24;4.0691;208;NA;32.624;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;1.6;27;4.89615;211;NA;35.5053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;1.6;30;6.10022;215;NA;38.7256;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;8;1.6;33;8.03782;220;NA;64.053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;3;3;0.25226;197;NA;21.9463;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;3;6;0.405011;199;NA;22.4547;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;3;9;0.663153;199;NA;23.3022;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;3;12;1.05372;201;NA;24.4886;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;3;15;1.54835;197;NA;26.014;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;3;18;2.03971;203;NA;27.8783;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;3;21;2.71458;208;NA;30.0817;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;3;24;3.5198;208;NA;32.624;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;3;27;4.50108;210;NA;35.5053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;3;30;5.35262;213;NA;38.7256;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;3;33;6.85827;217;NA;64.053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;2.2;3;0.251886;199;NA;21.9463;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;2.2;6;0.411029;199;NA;22.4547;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;2.2;9;0.682404;199;NA;23.3022;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;2.2;12;1.04839;201;NA;24.4886;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;2.2;15;1.52768;203;NA;26.014;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;2.2;18;2.05387;203;NA;27.8783;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;2.2;21;2.71575;205;NA;30.0817;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;2.2;24;3.61978;210;NA;32.624;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;2.2;27;4.43706;210;NA;35.5053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;2.2;30;5.40432;212;NA;38.7256;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;2.2;33;6.66152;220;NA;64.053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;2;3;0.27295;196;NA;21.9463;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;2;6;0.435673;199;NA;22.4547;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;2;9;0.728378;201;NA;23.3022;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;2;12;1.13763;202;NA;24.4886;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;2;15;1.64244;203;NA;26.014;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;2;18;2.23248;204;NA;27.8783;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;2;21;2.92692;207;NA;30.0817;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;2;24;3.85865;208;NA;32.624;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;2;27;4.6971;211;NA;35.5053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;2;30;5.77559;215;NA;38.7256;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;2;33;7.18188;218;NA;64.053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;1.8;3;0.290429;200;NA;21.9463;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;1.8;6;0.447179;198;NA;22.4547;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;1.8;9;0.770809;199;NA;23.3022;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;1.8;12;1.09193;200;NA;24.4886;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;1.8;15;1.58555;203;NA;26.014;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;1.8;18;2.4308;202;NA;27.8783;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;1.8;21;2.88617;205;NA;30.0817;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;1.8;24;3.77434;207;NA;32.624;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;1.8;27;4.62448;208;NA;35.5053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;1.8;30;5.90371;214;NA;38.7256;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;1.8;33;7.01669;218;NA;64.053;NA
todd,ned,rod;32_matrix_add;BINARY;semidishonest;semi-bin;NA;NA;NA;4;1.6;3;0.305627;194;NA;21.9463;NA
