nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;180;2400;4.31212;NA;~17133;79.5116;238.061;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;140;10;0.116721;NA;~91;3.56158;10.3641;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;140;200;0.441355;NA;~1445;9.30622;27.9059;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;140;400;0.780664;NA;~2869;15.0921;45.5708;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;140;600;1.13152;NA;~4293;21.198;63.2358;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;140;800;1.5361;NA;~5725;28.7441;86.181;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;140;1000;1.91027;NA;~7149;34.53;103.846;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;140;1200;2.18976;NA;~8573;40.6359;121.511;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;140;1400;2.73747;NA;~9997;46.4218;139.176;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;140;1600;2.93044;NA;~11429;53.9678;162.121;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;140;1800;4.44136;NA;~12853;60.0737;179.786;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;140;2000;3.59268;NA;~14277;65.8596;197.451;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;140;2200;3.92834;NA;~15701;71.6455;215.116;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;140;2400;4.30373;NA;~17133;79.5116;238.061;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;100;10;0.122238;NA;~91;3.56158;10.3641;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;100;200;0.518701;NA;~1445;9.30622;27.9059;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;100;400;0.914534;NA;~2869;15.0921;45.5708;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;100;600;1.3394;NA;~4293;21.198;63.2358;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;100;800;3.03427;NA;~5725;28.7441;86.181;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;100;1000;2.14202;NA;~7149;34.53;103.846;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;100;1200;3.92937;NA;~8573;40.6359;121.511;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;100;1400;3.05673;NA;~9997;46.4218;139.176;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;100;1600;3.41246;NA;~11429;53.9678;162.121;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;100;1800;3.98019;NA;~12853;60.0737;179.786;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;100;2000;4.37151;NA;~14277;65.8596;197.451;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;100;2200;4.60286;NA;~15701;71.6455;215.116;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;100;2400;5.11468;NA;~17133;79.5116;238.061;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;60;10;0.149908;NA;~91;3.56158;10.3641;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;60;200;0.815806;NA;~1445;9.30622;27.9059;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;60;400;1.59016;NA;~2869;15.0921;45.5708;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;60;600;2.15598;NA;~4293;21.198;63.2358;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;60;800;2.94409;NA;~5725;28.7441;86.181;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;60;1000;3.63423;NA;~7149;34.53;103.846;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;60;1200;4.0683;NA;~8573;40.6359;121.511;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;60;1400;5.02209;NA;~9997;46.4218;139.176;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;60;1600;5.76843;NA;~11429;53.9678;162.121;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;60;1800;6.35225;NA;~12853;60.0737;179.786;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;60;2000;7.09995;NA;~14277;65.8596;197.451;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;60;2200;8.11306;NA;~15701;71.6455;215.116;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6;60;2400;8.44249;NA;~17133;79.5116;238.061;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;640;64;NA;NA;NA;2590;652;3;240;10;0.0550851;NA;NA;0.871984;NA;4.8e-05;3;0.0538004;4.8e-05;3;0.0550401;0.000116;5;0.00206149;NA;NA;NA;0.871704;335;0.0380062;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;12800;64;NA;NA;NA;51800;13002;3;240;200;0.672418;NA;NA;1.67302;NA;4.8e-05;3;0.668523;4.8e-05;3;0.673196;0.000116;5;0.00141873;NA;NA;NA;1.67274;6605;0.637631;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;25600;64;NA;NA;NA;103600;26002;3;240;400;1.214;NA;NA;2.51622;NA;4.8e-05;3;1.2085;4.8e-05;3;1.21389;0.000116;5;0.000924407;NA;NA;NA;2.51594;13205;1.16184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;38400;64;NA;NA;NA;155400;39002;3;240;600;1.83737;NA;NA;3.35942;NA;4.8e-05;3;1.83045;4.8e-05;3;1.83809;0.000116;5;0.00303159;NA;NA;NA;3.35914;19805;1.76462;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;51200;64;NA;NA;NA;207200;52002;3;240;800;2.6188;NA;NA;4.20262;NA;4.8e-05;3;2.61024;4.8e-05;3;2.61986;0.000116;5;0.00150578;NA;NA;NA;4.20234;26405;2.53579;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;64000;64;NA;NA;NA;259000;65004;3;240;1000;3.47894;NA;NA;5.04586;NA;0.058576;7;3.46547;8e-05;5;3.48165;0.000116;5;0.00262186;NA;NA;NA;4.98705;33005;3.3664;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;76800;64;NA;NA;NA;310800;78004;3;240;1200;4.39014;NA;NA;5.88906;NA;0.058576;7;4.37601;8e-05;5;4.39259;0.000116;5;0.00285098;NA;NA;NA;5.83025;39605;4.24441;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;89600;64;NA;NA;NA;362600;91005;3;240;1400;4.1517;NA;NA;6.73227;NA;0.08784;9;4.13413;9.6e-05;6;4.15539;0.000116;5;0.0019089;NA;NA;NA;6.6442;46205;4.02662;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;102400;64;NA;NA;NA;414400;104005;3;240;1600;5.06494;NA;NA;7.57547;NA;0.08784;9;5.04553;9.6e-05;6;5.06892;0.000116;5;0.00128791;NA;NA;NA;7.4874;52805;4.9061;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;115200;64;NA;NA;NA;466200;117005;3;240;1800;5.68187;NA;NA;8.41867;NA;0.08784;9;5.65945;9.6e-05;6;5.68501;0.000116;5;0.0013743;NA;NA;NA;8.3306;59405;5.51471;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;128000;64;NA;NA;NA;518000;130006;3;240;2000;6.68698;NA;NA;9.26189;NA;0.117104;11;6.66441;0.000112;7;6.69088;0.000116;5;0.00259789;NA;NA;NA;9.14455;66005;6.49798;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;140800;64;NA;NA;NA;569800;143006;3;240;2200;7.39223;NA;NA;10.1051;NA;0.117104;11;7.36781;0.000112;7;7.39662;0.000116;5;0.00126472;NA;NA;NA;9.98775;72605;7.18132;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;153600;64;NA;NA;NA;621600;156007;3;240;2400;7.77468;NA;NA;10.9483;NA;0.146368;13;7.7452;0.000128;8;7.77953;0.000116;5;0.00139284;NA;NA;NA;10.8017;79205;7.5594;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;180;10;0.0578638;NA;NA;0.871984;NA;4.8e-05;3;0.0565576;4.8e-05;3;0.0577831;0.000116;5;0.00343448;NA;NA;NA;0.871704;335;0.0394302;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;180;200;0.693655;NA;NA;1.67302;NA;4.8e-05;3;0.689974;4.8e-05;3;0.694453;0.000116;5;0.00148051;NA;NA;NA;1.67274;6605;0.658627;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;180;400;1.22731;NA;NA;2.51622;NA;4.8e-05;3;1.22175;4.8e-05;3;1.22708;0.000116;5;0.00146441;NA;NA;NA;2.51594;13205;1.17591;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;180;600;1.81862;NA;NA;3.35942;NA;4.8e-05;3;1.81142;4.8e-05;3;1.81959;0.000116;5;0.00267947;NA;NA;NA;3.35914;19805;1.75568;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;180;800;2.40724;NA;NA;4.20262;NA;4.8e-05;3;2.39787;4.8e-05;3;2.40873;0.000116;5;0.00250035;NA;NA;NA;4.20234;26405;2.32806;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;180;1000;3.06992;NA;NA;5.04586;NA;0.058576;7;3.05638;8e-05;5;3.0726;0.000116;5;0.00162707;NA;NA;NA;4.98705;33005;2.97165;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;180;1200;3.72092;NA;NA;5.88906;NA;0.058576;7;3.70722;8e-05;5;3.72319;0.000116;5;0.00133485;NA;NA;NA;5.83025;39605;3.60716;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;180;1400;4.6294;NA;NA;6.73227;NA;0.08784;9;4.61196;9.6e-05;6;4.63315;0.000116;5;0.0021912;NA;NA;NA;6.6442;46205;4.4916;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;180;1600;4.87178;NA;NA;7.57547;NA;0.08784;9;4.85207;9.6e-05;6;4.87542;0.000116;5;0.00209013;NA;NA;NA;7.4874;52805;4.72621;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;180;1800;5.6617;NA;NA;8.41867;NA;0.08784;9;5.63993;9.6e-05;6;5.66628;0.000116;5;0.00288915;NA;NA;NA;8.3306;59405;5.48651;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
